timeindex;cooking;drinking_water;electrical_appliances;service_water
2022-08-08T21:00:00Z;0.0;12.600000000000009;67655.99943333336;0.0
2022-08-08T22:00:00Z;0.0;12.600000000000009;55784.75641666669;0.0
2022-08-08T23:00:00Z;0.0;0.0;26179.321500000013;0.0
2022-08-09T00:00:00Z;0.0;0.0;7999.431450000009;0.0
2022-08-09T01:00:00Z;0.0;0.0;20705.27005000002;0.0
2022-08-09T02:00:00Z;0.0;0.0;24351.951483333356;0.0
2022-08-09T03:00:00Z;0.0;0.0;34452.76955000002;0.0
2022-08-09T04:00:00Z;3.3333333333333335e-05;0.0;41259.954800000014;0.0
2022-08-09T05:00:00Z;28.001249999999995;4279.168666666672;51465.37770000001;0.0
2022-08-09T06:00:00Z;93.00045;5195.82733333334;61305.07890000001;0.0
2022-08-09T07:00:00Z;62.00063333333333;3962.518000000007;56704.33555000001;9874.420333333337
2022-08-09T08:00:00Z;5.000016666666666;3712.5230000000065;54873.56816666668;13392.933000000008
2022-08-09T09:00:00Z;6510.796150000003;0.0;51291.07508333335;8055.278666666668
2022-08-09T10:00:00Z;123530.75914999995;3862.6300000000033;52814.40193333335;0.0
2022-08-09T11:00:00Z;294434.29778333334;4045.9603333333384;51082.73893333335;0.0
2022-08-09T12:00:00Z;141692.38526666662;3529.182666666672;51111.074783333344;0.0
2022-08-09T13:00:00Z;10556.765383333335;0.0;51980.24701666668;0.0
2022-08-09T14:00:00Z;0.0;0.0;65832.84315000002;9602.884666666676
2022-08-09T15:00:00Z;0.0;0.0;70750.32070000001;11051.73933333334
2022-08-09T16:00:00Z;3817.940233333335;25.119000000000003;64718.569383333335;8143.686000000003
2022-08-09T17:00:00Z;130297.2154833333;75.117;60101.89631666668;7751.258000000004
2022-08-09T18:00:00Z;308261.77301666664;12.600000000000009;59117.73810000002;0.0
2022-08-09T19:00:00Z;129662.73991666663;12.600000000000009;69652.76796666668;0.0
2022-08-09T20:00:00Z;3950.9301000000028;12.600000000000009;76061.8352166667;0.0
2022-08-09T21:00:00Z;0.0;12.600000000000009;68034.02808333335;0.0
2022-08-09T22:00:00Z;0.0;12.600000000000009;50887.02500000002;0.0
2022-08-09T23:00:00Z;0.0;0.0;22656.242266666683;0.0
2022-08-10T00:00:00Z;0.0;0.0;6645.258716666673;0.0
2022-08-10T01:00:00Z;0.0;0.0;20260.27136666669;0.0
2022-08-10T02:00:00Z;0.0;0.0;31400.279616666685;0.0
2022-08-10T03:00:00Z;0.0;0.0;39837.76043333335;0.0
2022-08-10T04:00:00Z;17.000183333333332;0.0;44351.77781666668;0.0
2022-08-10T05:00:00Z;60.00046666666666;3912.515000000006;44184.80886666667;0.0
2022-08-10T06:00:00Z;50.00116666666666;3645.8483333333415;49093.19280000002;0.0
2022-08-10T07:00:00Z;60.001;4395.84533333334;51804.67995000001;9592.72566666667
2022-08-10T08:00:00Z;1.0001833333333332;3595.8523333333374;50488.57958333335;10100.058666666671
2022-08-10T09:00:00Z;9144.24666666667;0.0;51326.08511666668;7497.115333333334
2022-08-10T10:00:00Z;150559.26438333327;3270.981333333338;53089.414700000016;0.0
2022-08-10T11:00:00Z;300115.29301666666;5170.933333333341;55681.89993333334;0.0
2022-08-10T12:00:00Z;109690.76486666664;4645.83233333334;61969.387849999985;0.0
2022-08-10T13:00:00Z;5262.865450000003;0.0;62635.23083333332;0.0
2022-08-10T14:00:00Z;0.0;0.0;68526.17423333334;9179.485333333336
2022-08-10T15:00:00Z;0.0;0.0;65198.66786666669;12098.914333333341
2022-08-10T16:00:00Z;5614.379500000003;0.12;56815.24293333335;10995.007666666672
2022-08-10T17:00:00Z;121724.54686666661;50.118;55003.57048333335;8762.151333333339
2022-08-10T18:00:00Z;303503.5093;12.600000000000009;56449.32933333334;0.0
2022-08-10T19:00:00Z;138392.1202833333;12.600000000000009;71918.43055;0.0
2022-08-10T20:00:00Z;7885.460583333337;12.600000000000009;80481.65903333334;0.0
2022-08-10T21:00:00Z;0.0;12.600000000000009;72694.56265000002;0.0
2022-08-10T22:00:00Z;0.0;12.600000000000009;59348.92235000002;0.0
2022-08-10T23:00:00Z;0.0;0.0;19366.34481666668;0.0
2022-08-11T00:00:00Z;0.0;0.0;10106.089600000014;0.0
2022-08-11T01:00:00Z;0.0;0.0;27536.92531666669;0.0
2022-08-11T02:00:00Z;0.0;0.0;37050.27025000002;0.0
2022-08-11T03:00:00Z;0.0;0.0;40858.599716666686;0.0
2022-08-11T04:00:00Z;9.000499999999999;0.0;48058.529466666674;0.0
2022-08-11T05:00:00Z;75.00075;3995.84633333334;56353.712866666676;0.0
2022-08-11T06:00:00Z;89.00051666666667;4695.836333333342;59163.93503333335;0.0
2022-08-11T07:00:00Z;15.001283333333333;3629.181666666671;54831.93805000002;11122.351666666673
2022-08-11T08:00:00Z;6.666666666666667e-05;3962.5070000000046;57859.39848333334;12461.518333333344
2022-08-11T09:00:00Z;2810.495200000001;0.0;59428.56638333333;9124.476333333336
2022-08-11T10:00:00Z;125231.59259999999;4462.622000000005;60355.22808333333;0.0
2022-08-11T11:00:00Z;306078.64263333334;4179.291666666673;56248.57030000001;0.0
2022-08-11T12:00:00Z;136225.84836666664;3712.523000000006;52041.90596666669;0.0
2022-08-11T13:00:00Z;5480.05941666667;0.0;52290.25288333335;0.0
2022-08-11T14:00:00Z;0.0;0.0;60422.84988333336;5699.175000000003
2022-08-11T15:00:00Z;0.0;0.0;60561.16175000003;11034.071333333337
2022-08-11T16:00:00Z;4441.809933333336;25.119000000000003;46441.918200000015;10757.597666666672
2022-08-11T17:00:00Z;108109.64598333332;25.119000000000003;46324.40813333335;8237.068333333335
2022-08-11T18:00:00Z;311405.60453333333;12.600000000000009;46302.33483333335;0.0
2022-08-11T19:00:00Z;145404.33516666666;12.600000000000009;57818.510866666686;0.0
2022-08-11T20:00:00Z;7191.677983333335;12.600000000000009;67727.67325000002;0.0
2022-08-11T21:00:00Z;0.0;12.600000000000009;60606.01235000002;0.0
2022-08-11T22:00:00Z;0.0;12.600000000000009;52883.416133333354;0.0
2022-08-11T23:00:00Z;0.0;0.0;23625.416316666684;0.0
2022-08-12T00:00:00Z;0.0;0.0;0.0;0.0
2022-08-12T01:00:00Z;0.0;0.0;0.0;0.0
2022-08-12T02:00:00Z;0.0;0.0;0.0;0.0
2022-08-12T03:00:00Z;0.0;0.0;0.0;0.0
2022-08-12T04:00:00Z;0.0;0.0;0.0;0.0
2022-08-12T05:00:00Z;37.000949999999996;3929.180666666673;0.0;0.0
2022-08-12T06:00:00Z;61.00098333333333;4295.842333333339;0.0;0.0
2022-08-12T07:00:00Z;60.00053333333334;3245.8613333333374;0.0;8997.892666666672
2022-08-12T08:00:00Z;22.000133333333334;3995.8433333333373;0.0;11408.962333333337
2022-08-12T09:00:00Z;12203.643800000003;0.0;0.0;10982.578666666672
2022-08-12T10:00:00Z;131077.1251833333;4429.294666666675;0.0;0.0
2022-08-12T11:00:00Z;290641.33408333326;3937.626000000007;0.0;0.0
2022-08-12T12:00:00Z;135135.5712333333;4779.160666666674;0.0;0.0
2022-08-12T13:00:00Z;6955.978683333336;0.0;0.0;0.0
2022-08-12T14:00:00Z;0.0;0.0;0.0;8958.718000000003
2022-08-12T15:00:00Z;0.0;0.0;0.0;10912.581666666676
2022-08-12T16:00:00Z;5730.325583333336;25.119;0.0;11169.782666666672
2022-08-12T17:00:00Z;133488.58645;50.118;0.0;6233.216666666669
2022-08-12T18:00:00Z;312606.00705;12.600000000000009;0.0;0.0
2022-08-12T19:00:00Z;122557.76196666663;12.600000000000009;0.0;0.0
2022-08-12T20:00:00Z;2794.862616666668;12.600000000000009;0.0;0.0
2022-08-12T21:00:00Z;0.0;12.600000000000009;0.0;0.0
2022-08-12T22:00:00Z;0.0;12.600000000000009;0.0;0.0
2022-08-12T23:00:00Z;0.0;0.0;0.0;0.0
2022-08-13T00:00:00Z;0.0;0.0;10841.92720000001;0.0
2022-08-13T01:00:00Z;0.0;0.0;29281.93580000002;0.0
2022-08-13T02:00:00Z;0.0;0.0;40002.77290000002;0.0
2022-08-13T03:00:00Z;0.0;0.0;41180.259650000015;0.0
2022-08-13T04:00:00Z;6.0000333333333336;0.0;43092.872550000015;0.0
2022-08-13T05:00:00Z;60.00058333333333;3979.175666666673;45821.56211666668;0.0
2022-08-13T06:00:00Z;68.00086666666667;4162.511000000004;45538.46461666668;0.0
2022-08-13T07:00:00Z;46.000833333333325;3729.1856666666718;44409.19985000001;8232.157333333336
2022-08-13T08:00:00Z;0.00011666666666666667;4845.827333333341;48071.91161666668;11040.741000000004
2022-08-13T09:00:00Z;5988.509300000003;0.0;53645.23363333335;8177.237333333337
2022-08-13T10:00:00Z;116705.26404999997;4779.278666666674;55606.90151666668;0.0
2022-08-13T11:00:00Z;294004.88136666664;3862.6350000000057;61151.05878333334;0.0
2022-08-13T12:00:00Z;150546.5504166666;3279.1946666666704;59341.892633333344;0.0
2022-08-13T13:00:00Z;9142.852433333337;0.0;57358.5726;0.0
2022-08-13T14:00:00Z;0.0;0.0;67383.66223333335;8408.782000000005
2022-08-13T15:00:00Z;0.0;0.0;70269.47898333336;12128.221000000005
2022-08-13T16:00:00Z;5082.374750000002;25.119;51632.75633333335;10421.436333333337
2022-08-13T17:00:00Z;114679.57578333332;25.119;49145.24855000001;9864.33933333334
2022-08-13T18:00:00Z;300145.8621833333;12.600000000000009;51407.41211666668;0.0
2022-08-13T19:00:00Z;148532.84961666662;12.600000000000009;65941.94200000002;0.0
2022-08-13T20:00:00Z;9151.058700000001;12.600000000000009;76526.4751166667;0.0
2022-08-13T21:00:00Z;0.0;12.600000000000009;70312.06283333336;0.0
2022-08-13T22:00:00Z;0.0;12.600000000000009;51773.27543333335;0.0
2022-08-13T23:00:00Z;0.0;0.0;27174.47896666668;0.0
2022-08-14T00:00:00Z;0.0;0.0;7805.257083333342;0.0
2022-08-14T01:00:00Z;0.0;0.0;24554.42920000002;0.0
2022-08-14T02:00:00Z;0.0;0.0;34416.10045000001;0.0
2022-08-14T03:00:00Z;0.0;0.0;38015.265466666686;0.0
2022-08-14T04:00:00Z;3.0005333333333337;0.0;43383.364633333345;0.0
2022-08-14T05:00:00Z;25.001316666666664;4645.823333333339;50428.46538333334;0.0
2022-08-14T06:00:00Z;120.0;4145.839333333339;58286.845666666675;0.0
2022-08-14T07:00:00Z;35.00111666666667;4162.515000000007;55422.59476666668;8263.768000000004
2022-08-14T08:00:00Z;0.0005166666666666667;4495.83733333334;54991.90038333334;11304.09933333334
2022-08-14T09:00:00Z;6808.360683333336;0.0;48007.744566666675;8625.26966666667
2022-08-14T10:00:00Z;144940.31696666664;4245.960333333338;47926.91606666669;0.0
2022-08-14T11:00:00Z;290244.63115000003;2812.656000000004;52299.41510000001;0.0
2022-08-14T12:00:00Z;124329.3919333333;4079.178666666672;55510.24191666667;0.0
2022-08-14T13:00:00Z;10784.075950000002;0.0;56481.07825000001;0.0
2022-08-14T14:00:00Z;0.0;0.0;67677.00600000001;9435.227666666673
2022-08-14T15:00:00Z;0.0;0.0;65619.49505000003;11883.235000000002
2022-08-14T16:00:00Z;6096.229250000002;50.118;53008.57833333335;9831.869333333338
2022-08-14T17:00:00Z;133473.6560333333;50.11800000000001;52909.40185000002;8822.826666666673
2022-08-14T18:00:00Z;307976.88971666666;12.600000000000009;50397.08128333335;0.0
2022-08-14T19:00:00Z;123961.51433333331;12.600000000000009;65531.77978333335;0.0
2022-08-14T20:00:00Z;5130.415000000003;12.600000000000009;73446.84828333335;0.0
2022-08-14T21:00:00Z;0.0;12.600000000000009;70358.3947666667;0.0
2022-08-14T22:00:00Z;0.0;12.600000000000009;56684.24433333336;0.0
2022-08-14T23:00:00Z;0.0;0.0;25227.334016666686;0.0
2022-08-15T00:00:00Z;0.0;0.0;6859.42135000001;0.0
2022-08-15T01:00:00Z;0.0;0.0;21868.605266666687;0.0
2022-08-15T02:00:00Z;0.0;0.0;32613.611366666686;0.0
2022-08-15T03:00:00Z;0.0;0.0;38013.598766666684;0.0
2022-08-15T04:00:00Z;0.0004166666666666667;0.0;41719.95743333336;0.0
2022-08-15T05:00:00Z;51.00073333333333;3512.5250000000046;45656.39573333335;0.0
2022-08-15T06:00:00Z;120.0;4312.511000000008;56989.18471666668;0.0
2022-08-15T07:00:00Z;9.001383333333333;4479.169666666674;57316.08865000002;8835.318666666673
2022-08-15T08:00:00Z;0.0005333333333333334;4029.1756666666743;49890.233300000014;9425.843
2022-08-15T09:00:00Z;3888.260100000002;0.0;49221.06933333335;9421.849333333337
2022-08-15T10:00:00Z;126597.93536666666;3770.972333333341;49616.91026666668;0.0
2022-08-15T11:00:00Z;315623.3851166666;4362.615000000007;50404.413116666685;0.0
2022-08-15T12:00:00Z;124040.14306666666;4145.840333333339;50588.576933333345;0.0
2022-08-15T13:00:00Z;5973.346516666668;0.0;54197.739216666676;0.0
2022-08-15T14:00:00Z;0.0;0.0;63845.33758333336;10399.48833333334
2022-08-15T15:00:00Z;0.0;0.0;67002.82806666668;10080.23566666667
2022-08-15T16:00:00Z;6805.842533333336;50.118;58024.41090000001;10648.301000000001
2022-08-15T17:00:00Z;123348.0111833333;25.119;59620.23245;9491.899333333338
2022-08-15T18:00:00Z;292761.24923333334;12.600000000000009;54195.73746666669;0.0
2022-08-15T19:00:00Z;142959.55063333327;12.600000000000009;66237.59978333335;0.0
2022-08-15T20:00:00Z;8908.74686666667;12.600000000000009;71138.59393333337;0.0
2022-08-15T21:00:00Z;0.0;12.600000000000009;69412.24470000002;0.0
2022-08-15T22:00:00Z;0.0;12.600000000000009;61552.67063333336;0.0
2022-08-15T23:00:00Z;0.0;0.0;24321.422783333346;0.0
2022-08-16T00:00:00Z;0.0;0.0;8720.26385000001;0.0
2022-08-16T01:00:00Z;0.0;0.0;24216.943433333352;0.0
2022-08-16T02:00:00Z;0.0;0.0;38515.260266666686;0.0
2022-08-16T03:00:00Z;0.0;0.0;47256.080683333355;0.0
2022-08-16T04:00:00Z;0.0005666666666666667;0.0;45665.52980000002;0.0
2022-08-16T05:00:00Z;25.001066666666663;3362.527000000002;49821.89141666669;0.0
2022-08-16T06:00:00Z;98.00036666666666;3829.1826666666734;53268.86453333334;0.0
2022-08-16T07:00:00Z;59.000499999999995;4262.516000000008;49927.27808333336;7475.657666666673
2022-08-16T08:00:00Z;0.0005833333333333334;3412.5180000000028;49756.08095000002;12179.83266666667
2022-08-16T09:00:00Z;5185.031366666668;0.0;52836.07245000002;9181.919333333339
2022-08-16T10:00:00Z;117050.6670833333;4754.284666666676;53692.73470000001;0.0
2022-08-16T11:00:00Z;298174.6458666667;4487.617000000006;54696.066083333346;0.0
2022-08-16T12:00:00Z;149435.44794999997;4529.1626666666725;61905.228733333344;0.0
2022-08-16T13:00:00Z;8283.810933333338;0.0;63764.39996666666;0.0
2022-08-16T14:00:00Z;0.0;0.0;68701.16810000001;8325.386666666667
2022-08-16T15:00:00Z;0.0;0.0;65362.82248333336;11909.795666666674
2022-08-16T16:00:00Z;10417.127616666668;50.118;51011.07895000002;11098.200000000003
2022-08-16T17:00:00Z;133457.27261666663;0.12;52126.07370000002;8637.082333333341
2022-08-16T18:00:00Z;285061.95023333334;12.600000000000009;50630.83093333335;0.0
2022-08-16T19:00:00Z;137599.28679999994;12.600000000000009;61983.944300000025;0.0
2022-08-16T20:00:00Z;9417.061066666669;12.600000000000009;69037.34325000002;0.0
2022-08-16T21:00:00Z;0.0;12.600000000000009;68012.30598333335;0.0
2022-08-16T22:00:00Z;0.0;12.600000000000009;51482.77256666669;0.0
2022-08-16T23:00:00Z;0.0;0.0;21349.920616666677;0.0
2022-08-17T00:00:00Z;0.0;0.0;8968.587216666678;0.0
2022-08-17T01:00:00Z;0.0;0.0;22743.602033333358;0.0
2022-08-17T02:00:00Z;0.0;0.0;36624.438216666684;0.0
2022-08-17T03:00:00Z;0.0;0.0;44297.757650000014;0.0
2022-08-17T04:00:00Z;0.0006000000000000001;0.0;47835.44366666668;0.0
2022-08-17T05:00:00Z;0.002;3562.5210000000047;58148.77505000001;0.0
2022-08-17T06:00:00Z;88.00053333333334;5229.1546666666745;61290.423700000014;0.0
2022-08-17T07:00:00Z;92.00046666666667;3379.1846666666725;53944.599333333346;8532.86466666667
2022-08-17T08:00:00Z;0.001;4695.826333333339;54618.579466666684;10104.936666666674
2022-08-17T09:00:00Z;7199.392266666669;0.0;56942.73983333335;7262.225333333335
2022-08-17T10:00:00Z;135173.23228333332;3270.981333333338;56470.23241666668;0.0
2022-08-17T11:00:00Z;297852.2615833333;3645.972333333339;55601.07408333335;0.0
2022-08-17T12:00:00Z;130299.77084999996;4829.168666666676;56796.90883333335;0.0
2022-08-17T13:00:00Z;6113.642100000003;0.0;53672.74933333335;0.0
2022-08-17T14:00:00Z;0.0;0.0;64465.34518333335;7641.488000000006
2022-08-17T15:00:00Z;0.0;0.0;64492.83086666669;14802.83900000001
2022-08-17T16:00:00Z;8401.422183333336;0.12;54889.40713333334;11194.90766666667
2022-08-17T17:00:00Z;122879.87374999996;75.117;53110.23535000002;8349.543333333335
2022-08-17T18:00:00Z;299203.29485;12.600000000000009;48734.755966666686;0.0
2022-08-17T19:00:00Z;139556.61971666664;12.600000000000009;62797.450133333354;0.0
2022-08-17T20:00:00Z;4068.0783833333358;12.600000000000009;73581.49375000002;0.0
2022-08-17T21:00:00Z;0.0;12.600000000000009;71219.23688333336;0.0
2022-08-17T22:00:00Z;0.0;12.600000000000009;56019.51771666669;0.0
2022-08-17T23:00:00Z;0.0;0.0;24898.58311666668;0.0
2022-08-18T00:00:00Z;0.0;0.0;6984.432633333345;0.0
2022-08-18T01:00:00Z;0.0;0.0;21481.110633333356;0.0
2022-08-18T02:00:00Z;0.0;0.0;32615.276533333355;0.0
2022-08-18T03:00:00Z;0.0;0.0;39298.60220000002;0.0
2022-08-18T04:00:00Z;0.0;0.0;47064.281400000014;0.0
2022-08-18T05:00:00Z;24.001033333333332;3929.187666666675;53334.54235000001;0.0
2022-08-18T06:00:00Z;120.0;4479.165666666673;59195.17121666668;0.0
2022-08-18T07:00:00Z;36.00103333333333;3879.1846666666725;55741.512600000024;10025.12566666667
2022-08-18T08:00:00Z;0.0;4879.166666666675;59043.56548333333;12841.309333333338
2022-08-18T09:00:00Z;4168.733400000002;0.0;61572.72153333334;8943.086666666672
2022-08-18T10:00:00Z;124476.14449999997;3637.6300000000056;60921.885783333324;0.0
2022-08-18T11:00:00Z;304140.30939999997;3754.30166666667;59058.56203333334;0.0
2022-08-18T12:00:00Z;138153.40026666663;4079.1716666666707;54932.73138333335;0.0
2022-08-18T13:00:00Z;5801.245333333337;0.0;51312.75188333335;0.0
2022-08-18T14:00:00Z;0.0;0.0;53972.86120000003;8340.38766666667
2022-08-18T15:00:00Z;0.0;0.0;57664.50265000003;9909.253333333341
2022-08-18T16:00:00Z;8971.410800000001;25.119;50436.08348333335;10285.04666666667
2022-08-18T17:00:00Z;141668.84969999996;25.119;52621.07308333335;7412.145333333336
2022-08-18T18:00:00Z;294583.4812;12.600000000000009;45187.34806666669;0.0
2022-08-18T19:00:00Z;125583.50698333331;12.600000000000009;58086.36808333336;0.0
2022-08-18T20:00:00Z;5254.2123500000025;12.600000000000009;67544.0850666667;0.0
2022-08-18T21:00:00Z;0.0;12.600000000000009;74325.24398333336;0.0
2022-08-18T22:00:00Z;0.0;12.600000000000009;62369.00973333336;0.0
2022-08-18T23:00:00Z;0.0;0.0;25379.578833333344;0.0
2022-08-19T00:00:00Z;0.0;0.0;0.0;0.0
2022-08-19T01:00:00Z;0.0;0.0;0.0;0.0
2022-08-19T02:00:00Z;0.0;0.0;0.0;0.0
2022-08-19T03:00:00Z;0.0;0.0;0.0;0.0
2022-08-19T04:00:00Z;0.0;0.0;0.0;0.0
2022-08-19T05:00:00Z;25.000766666666667;3629.186666666673;0.0;0.0
2022-08-19T06:00:00Z;72.0008;4862.503000000006;0.0;0.0
2022-08-19T07:00:00Z;66.0009;4329.177666666672;0.0;7278.17266666667
2022-08-19T08:00:00Z;18.000333333333334;3712.514000000005;0.0;11066.384333333339
2022-08-19T09:00:00Z;6214.831933333337;0.0;0.0;10234.317333333343
2022-08-19T10:00:00Z;133570.45711666666;3862.631000000005;0.0;0.0
2022-08-19T11:00:00Z;293065.01376666664;4862.6070000000045;0.0;0.0
2022-08-19T12:00:00Z;133745.95226666663;3379.1886666666724;0.0;0.0
2022-08-19T13:00:00Z;8995.759200000002;0.0;0.0;0.0
2022-08-19T14:00:00Z;0.0;0.0;0.0;6955.007333333334
2022-08-19T15:00:00Z;0.0;0.0;0.0;10013.345000000007
2022-08-19T16:00:00Z;11970.419816666668;25.119;0.0;11405.692000000003
2022-08-19T17:00:00Z;138460.28889999996;25.119;0.0;9960.993000000006
2022-08-19T18:00:00Z;290359.1165333333;12.600000000000009;0.0;0.0
2022-08-19T19:00:00Z;128143.44546666664;12.600000000000009;0.0;0.0
2022-08-19T20:00:00Z;6004.48231666667;12.600000000000009;0.0;0.0
2022-08-19T21:00:00Z;0.0;12.600000000000009;0.0;0.0
2022-08-19T22:00:00Z;0.0;12.600000000000009;0.0;0.0
2022-08-19T23:00:00Z;0.0;0.0;0.0;0.0
2022-08-20T00:00:00Z;0.0;0.0;8457.753450000004;0.0
2022-08-20T01:00:00Z;0.0;0.0;25197.77036666669;0.0
2022-08-20T02:00:00Z;0.0;0.0;35454.445233333354;0.0
2022-08-20T03:00:00Z;0.0;0.0;39040.27533333335;0.0
2022-08-20T04:00:00Z;0.0;0.0;47852.787283333346;0.0
2022-08-20T05:00:00Z;33.000883333333334;3395.8623333333367;54538.05495000002;0.0
2022-08-20T06:00:00Z;118.00003333333333;4262.497000000007;56615.27393333335;0.0
2022-08-20T07:00:00Z;29.001283333333333;4412.502000000008;55874.257383333344;7162.871666666668
2022-08-20T08:00:00Z;0.0004166666666666667;4029.1776666666747;57253.559633333345;10151.581333333337
2022-08-20T09:00:00Z;5418.5954500000025;0.0;53810.23023333334;9640.944000000005
2022-08-20T10:00:00Z;122064.29636666663;3895.9653333333395;51001.901200000015;0.0
2022-08-20T11:00:00Z;298128.8130666667;4312.627000000006;48937.738233333344;0.0
2022-08-20T12:00:00Z;138667.03383333332;4329.176666666674;47587.74366666668;0.0
2022-08-20T13:00:00Z;10774.764316666671;0.0;50346.90851666668;0.0
2022-08-20T14:00:00Z;0.0;0.0;67728.66003333335;8055.657666666671
2022-08-20T15:00:00Z;0.0;0.0;70649.48383333335;11794.974666666669
2022-08-20T16:00:00Z;9703.59521666667;50.118;59513.57856666666;12427.204666666674
2022-08-20T17:00:00Z;134960.7562333333;0.12;61143.57068333334;9011.367000000007
2022-08-20T18:00:00Z;288861.43395;12.600000000000009;54321.40588333334;0.0
2022-08-20T19:00:00Z;133345.20831666663;12.600000000000009;60628.03683333335;0.0
2022-08-20T20:00:00Z;8573.063150000004;12.600000000000009;70877.26838333336;0.0
2022-08-20T21:00:00Z;0.0;12.600000000000009;70164.07955000002;0.0
2022-08-20T22:00:00Z;0.0;12.600000000000009;56354.920516666694;0.0
2022-08-20T23:00:00Z;0.0;0.0;19427.352883333348;0.0
2022-08-21T00:00:00Z;0.0;0.0;9604.415533333347;0.0
2022-08-21T01:00:00Z;0.0;0.0;25501.92896666669;0.0
2022-08-21T02:00:00Z;0.0;0.0;37167.76945000002;0.0
2022-08-21T03:00:00Z;0.0;0.0;45185.25105000001;0.0
2022-08-21T04:00:00Z;0.00043333333333333337;0.0;54335.01430000002;0.0
2022-08-21T05:00:00Z;76.00071666666666;4379.1716666666725;58929.031466666675;0.0
2022-08-21T06:00:00Z;97.00038333333333;3512.518000000005;63880.24941666665;0.0
2022-08-21T07:00:00Z;9.0016;4945.827333333343;57352.41941666667;8717.006333333338
2022-08-21T08:00:00Z;0.0005;3595.858333333338;48424.41093333335;12770.488000000012
2022-08-21T09:00:00Z;7503.740816666671;0.0;48254.40940000002;8422.210333333336
2022-08-21T10:00:00Z;115458.72939999997;3679.3036666666694;49516.90958333335;0.0
2022-08-21T11:00:00Z;308440.1891833333;4212.627000000004;47804.41283333334;0.0
