source,ac-elec-bus,ac-elec-bus,ac-elec-bus,ac-elec-bus,ac-elec-bus,battery-storage,battery-storage,bottled-water,brine-bus,dc-elec-bus,dc-elec-bus,diesel,diesel-bus,diesel-generator,drinking-water-bus,drinking-water-bus,drinking-water-bus,drinking-water-storage,drinking-water-storage,groundwater,groundwater-bus,inverter,photovoltaics,precipitation,rainwater-harvesting,river-flow,river-flow-bus,river-flow-bus,river-water-uptake,run-of-river-hydropower,seawater-bus,seawater-reverse-osmosis,seawater-reverse-osmosis,seawater-source,service-water-bus,service-water-bus,service-water-bus,service-water-bus,service-water-storage,service-water-storage,solar-resource,water pump,water-filtration-system,wind-resource,wind-turbine
2022-08-15 06:00:00,50.23336213,0.0,0.0,0.0,1.2559707,0.0,0.0,0.0,-0.0,0.0,0.0,103.4677,103.4677,36.213696,4.162512,0.0,0.0,15.32698,2.9065413,0.0,-0.0,0.0,0.0,0.0,0.0,0.86508306,0.0,0.86508306,2.0,15.275637,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.74402933,1.2559707,2.4489796,0.0,0.0,0.0,1.2559707,0.0,0.0
2022-08-15 07:00:00,48.75835692,0.0,0.0,0.031535003,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,95.755015,95.755015,33.514255,5.229155667,0.0,0.0,9.9911066,5.2291557,5.786239,5.786239,0.0,0.0,0.0,0.0,0.86508306,0.0,0.86508306,2.0,15.275637,-0.0,-0.0,-0.0,0.0,0.0,8.586239,0.0,0.0,1.6326531,0.8,0.0,5.786239,0.0,0.0,0.0
2022-08-15 08:00:00,52.59024157,0.0,0.0,0.057209433,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,106.77661,106.77661,37.371814,4.045845333,0.0,0.0,5.862693,4.0458453,10.497144,10.497144,0.0,0.0,0.0,0.0,0.86508306,0.0,0.86508306,2.0,15.275637,-0.0,-0.0,-0.0,0.0,0.0,13.29714367,0.0,0.0,0.81632653,0.8,0.0,10.497144,0.0,0.0,0.0
2022-08-15 09:00:00,54.40607125,0.0,0.0,0.02738357,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,111.87948,111.87948,39.157818,0.0,0.0,0.0,5.862693,0.0,5.0245083,5.0245083,0.0,0.0,0.0,0.0,0.86508306,0.0,0.86508306,2.0,15.275637,-0.0,-0.0,-0.0,0.0,0.0,7.824508333,0.0,0.0,0.0,0.8,0.0,5.0245083,0.0,0.0,0.0
2022-08-15 10:00:00,56.92940065,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,124.72504,124.72504,43.653764,4.520959333,0.0,0.0,3.2902856,2.5209593,0.0,-0.0,0.0,0.0,0.0,0.0,0.86508306,0.0,0.86508306,2.0,15.275637,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2022-08-15 11:00:00,58.57273057,0.0,0.0,0.0,1.9340275,0.0,0.0,0.0,-0.0,0.0,1.0366976,126.4475,126.4475,44.256626,3.545971333,0.0,0.0,1.6454449,1.6119438,0.0,-0.0,0.97449576,1.0366976,0.0,0.0,0.86508306,0.0,0.86508306,2.0,15.275637,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.065972511,1.9340275,0.064653061,0.0,0.0,0.0,1.9340275,0.0,0.0
2022-08-15 12:00:00,60.14605273,0.0,0.0,0.0,1.2,0.0,0.0,0.0,-0.0,0.0,8.8119298,107.96343,107.96343,37.787202,2.812536,0.0,0.0,0.0,1.612536,0.0,-0.0,8.283214,8.8119298,0.0,0.0,0.86508306,0.0,0.86508306,2.0,15.275637,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.8,1.2,0.84865306,0.0,0.0,0.0,1.2,0.0,0.0
2022-08-15 13:00:00,59.34523383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,19.697255,73.011936,73.011936,25.554178,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,18.515419,19.697255,0.0,0.0,0.86508306,0.0,0.86508306,2.0,15.275637,-0.0,-0.0,-0.0,0.0,1.2,0.0,0.8,0.0,1.6326531,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 14:00:00,63.69534825,0.0,0.0,0.031712231,0.0,0.0,0.0,0.0,-0.0,0.0,33.347107,48.871838,48.871838,17.105143,0.0,0.0,0.0,0.0,0.0,5.818758,5.818758,31.34628,33.347107,0.0,0.0,0.86508306,0.0,0.86508306,2.0,15.275637,-0.0,-0.0,-0.0,0.0,0.0,8.618758,0.0,0.0,0.81632653,0.8,0.0,5.818758,0.0,0.0,0.0
2022-08-15 15:00:00,64.60699833,0.0,0.0,0.049481571,0.0,0.0,0.0,0.0,-0.0,0.0,45.614695,18.580085,18.580085,6.5030297,0.0,0.0,0.0,0.0,0.0,9.0791873,9.0791873,42.877814,45.614695,0.0,0.0,0.86508306,0.0,0.86508306,2.0,15.275637,-0.0,-0.0,-0.0,0.0,0.0,11.87918733,0.0,0.0,0.0,0.8,0.0,9.0791873,0.0,0.0,0.0
2022-08-15 16:00:00,49.07941882,0.0,0.0,0.070803875,5.8496724,11.352394,0.0,0.0,-0.0,12.339559,42.259849,0.0,0.0,-0.0,0.00012,5.8495524,0.0,5.7325614,0.0,12.991537,12.991537,39.724258,54.599408,0.0,0.0,0.86508306,0.0,0.86508306,2.0,15.275637,-0.0,-0.0,-0.0,0.0,0.0,9.141864333,0.0,5.8496724,0.0,0.0,0.0,12.991537,5.8496724,0.0,0.0
2022-08-15 17:00:00,53.37941778,0.0,0.0,0.067706824,5.8621524,14.742338,0.0,0.0,-0.0,3.6847219,56.270957,0.0,0.0,-0.0,0.025119,5.8370334,0.0,11.452854,0.0,12.42327,12.42327,52.8947,59.955679,0.0,0.0,0.3632675,0.0,0.3632675,2.0,6.4145775,-0.0,-0.0,-0.0,0.0,0.0,8.561118,0.0,5.8621524,0.0,0.0,0.0,12.42327,5.8621524,0.0,0.0
2022-08-15 18:00:00,55.1675814,0.0,0.0,0.021048731,5.8621524,14.742338,0.0,0.0,-0.0,0.0,64.793601,0.0,0.0,-0.0,0.0126,5.8495524,0.0,17.185416,0.0,3.8621524,3.8621524,60.905985,64.793601,0.0,0.0,0.0082001072,0.0,0.0082001072,2.0,0.14479749,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.8621524,0.0,0.0,0.0,3.8621524,5.8621524,0.0,0.0
2022-08-15 19:00:00,63.38043932,0.0,0.0,0.021048731,5.8621524,14.836796,0.0,0.0,-0.0,0.10267128,57.434047,0.0,0.0,-0.0,0.0126,5.8495524,0.0,22.917977,0.0,3.8621524,3.8621524,53.988004,57.536718,0.0,0.0,0.86508306,0.0,0.86508306,2.0,15.275637,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.8621524,0.0,0.0,0.0,3.8621524,5.8621524,0.0,0.0
2022-08-15 20:00:00,72.22416792,0.0,0.0,0.0,0.0126,14.836796,0.0,0.0,-0.0,0.0,44.405215,44.81438,44.81438,15.685033,0.0126,0.0,0.0,22.917977,0.0,0.0,-0.0,41.740902,44.405215,0.0,0.0,0.83876051,0.0,0.83876051,2.0,14.810833,-0.0,-0.0,-0.0,0.0,1.9874,0.0,0.0,0.0126,0.0,0.0,0.0,0.0,0.0126,0.0,0.0
2022-08-15 21:00:00,71.31372972,0.0,0.0,0.0,0.0126,14.836796,0.0,0.0,-0.0,0.0,24.880743,102.71073,102.71073,35.948757,0.0126,0.0,0.0,22.917977,0.0,0.0,-0.0,23.387898,24.880743,0.0,0.0,0.67899391,0.0,0.67899391,2.0,11.989674,-0.0,-0.0,-0.0,0.0,1.9874,0.0,0.0,0.0126,0.0,0.0,0.0,0.0,0.0126,0.0,0.0
2022-08-15 22:00:00,57.68898907,0.0,0.0,0.0,0.0,14.836796,0.0,0.0,-0.0,0.0,6.9113175,111.99612,111.99612,39.198641,0.0126,0.0,0.0,22.90512,0.0126,0.0,-0.0,6.4966384,6.9113175,0.0,0.0,0.6792224,0.0,0.6792224,2.0,11.993709,-0.0,-0.0,-0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 23:00:00,22.58284377,0.0,0.0,0.0,0.0,14.836796,0.0,0.0,-0.0,0.0,0.0,20.877734,20.877734,7.307207,0.0,0.0,0.0,22.90512,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.86508306,0.0,0.86508306,2.0,15.275637,-0.0,-0.0,-0.0,0.0,1.9183673,0.0,0.081632653,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 00:00:00,7.46108305,0.0,0.0,0.020980061,5.8495524,14.836796,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.8495524,0.0,28.637681,0.0,3.8495524,3.8495524,0.0,0.0,0.0,0.0,0.75499012,0.0,0.75499012,2.0,13.331616,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.8495524,0.08,0.0,0.0,3.8495524,5.8495524,0.0,0.0
2022-08-16 01:00:00,23.35859817,0.0,0.0,0.0,0.0,14.836796,0.0,0.0,-0.0,0.0,0.0,23.094176,23.094176,8.0829614,0.0,0.0,0.0,28.637681,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.86508306,0.0,0.86508306,2.0,15.275637,-0.0,-0.0,-0.0,0.0,1.2,0.0,0.8,0.0,0.864,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 02:00:00,33.46277853,0.0,0.0,0.0,0.0,14.836796,0.0,0.0,-0.0,0.0,0.0,51.963262,51.963262,18.187142,0.0,0.0,0.0,28.637681,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.86508306,0.0,0.86508306,2.0,15.275637,-0.0,-0.0,-0.0,0.0,1.2,0.0,0.8,0.0,1.648,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 03:00:00,39.54859558,0.0,0.0,0.0,0.0,14.836796,0.0,0.0,-0.0,0.0,0.0,79.040034,79.040034,27.664012,0.0,0.0,0.0,28.637681,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.67304246,0.0,0.67304246,2.0,11.884584,-0.0,-0.0,-0.0,0.0,2.0,0.0,0.0,0.0,1.648,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 04:00:00,48.23143878,0.0,0.0,0.0,0.0,14.836796,0.0,0.0,-0.0,0.0,0.0,99.667818,99.667818,34.883736,0.0,0.0,0.0,28.637681,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.75590116,0.0,0.75590116,2.0,13.347703,-0.0,-0.0,-0.0,0.0,1.2,0.0,0.8,0.0,2.432,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 05:00:00,51.79229012,0.0,0.0,0.0,0.59984844,14.836796,0.0,0.0,-0.0,0.0,0.0,112.99902,112.99902,39.549657,3.679193667,0.0,0.0,25.495492,3.0793452,0.0,-0.0,0.0,0.0,0.0,0.0,0.72728968,0.0,0.72728968,2.0,12.842481,-0.0,-0.0,-0.0,0.0,0.60015156,0.0,0.8,0.59984844,3.216,0.0,0.0,0.0,0.59984844,0.0,0.0
2022-08-16 06:00:00,49.5461033,0.0,0.0,0.0,0.0,14.836796,0.0,0.0,-0.0,0.0,0.0,114.19822,114.19822,39.969376,4.262512,0.0,0.0,21.14599,4.262512,0.0,-0.0,0.0,0.0,0.0,0.0,0.54234498,0.0,0.54234498,2.0,9.5767277,-0.0,-0.0,-0.0,0.0,1.2,0.0,0.8,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 07:00:00,49.99185523,0.0,0.0,0.02203136,0.0,14.836796,0.0,0.0,-0.0,0.0,0.0,117.35919,117.35919,41.075715,4.595835333,0.0,0.0,16.456362,4.5958353,4.0424513,4.0424513,0.0,0.0,0.0,0.0,0.50618256,0.0,0.50618256,2.0,8.9381716,-0.0,-0.0,-0.0,0.0,0.0,6.842451333,0.0,0.0,3.1836735,0.8,0.0,4.0424513,0.0,0.0,0.0
2022-08-16 08:00:00,53.8477424,0.0,0.0,0.029026711,0.0,14.836796,0.0,0.0,-0.0,0.0,0.0,128.32584,128.32584,44.914043,3.679174667,0.0,0.0,12.702102,3.6791747,5.326002,5.326002,0.0,0.0,0.0,0.0,0.50757314,0.0,0.50757314,2.0,8.9627266,-0.0,-0.0,-0.0,0.0,0.0,8.126002,0.0,0.0,2.3673469,0.8,0.0,5.326002,0.0,0.0,0.0
2022-08-16 09:00:00,58.5427334,0.0,0.0,0.032465456,0.0,14.836796,0.0,0.0,-0.0,0.0,0.0,140.68933,140.68933,49.241266,0.0,0.0,0.0,12.702102,0.0,5.9569643,5.9569643,0.0,0.0,0.0,0.0,0.52859515,0.0,0.52859515,2.0,9.3339332,-0.0,-0.0,-0.0,0.0,0.0,8.756964333,0.0,0.0,1.5510204,0.8,0.0,5.9569643,0.0,0.0,0.0
2022-08-16 10:00:00,58.61106102,0.0,0.0,0.0,0.0,14.836796,0.0,0.0,-0.0,0.0,0.0,142.14191,142.14191,49.749667,3.970964333,0.0,0.0,8.650098,3.9709643,0.0,-0.0,0.0,0.0,0.0,0.0,0.50183453,0.0,0.50183453,2.0,8.8613941,-0.0,-0.0,-0.0,0.0,1.343361,0.0,0.65663902,0.0,2.1945266,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 11:00:00,59.39189135,0.0,0.0,0.0,0.0,14.836796,0.0,0.0,-0.0,0.0,1.9006123,139.30326,139.30326,48.756142,4.795944333,0.0,0.0,3.7562773,4.7959443,0.0,-0.0,1.7865756,1.9006123,0.0,0.0,0.5011425,0.0,0.5011425,2.0,8.8491743,-0.0,-0.0,-0.0,0.0,2.0,0.0,0.0,0.0,2.1945266,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 12:00:00,55.26606312,0.0,0.0,0.0,0.0,14.836796,0.0,0.0,-0.0,0.0,13.822635,95.438064,95.438064,33.403322,3.629184667,0.0,0.0,0.053027601,3.6291847,0.0,-0.0,12.993277,13.822635,0.0,0.0,0.50229153,0.0,0.50229153,2.0,8.8694638,-0.0,-0.0,-0.0,0.0,1.2,0.0,0.8,0.0,2.9785266,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 13:00:00,53.11691048,0.0,0.0,0.0,0.0,0.0,13.649852,0.0,-0.0,0.0,46.133044,2.6021273,2.6021273,0.91074454,0.0,0.0,0.0,0.053027601,0.0,0.0,-0.0,43.365061,32.483192,0.0,0.0,0.5006855,0.0,0.5006855,2.0,8.8411046,-0.0,-0.0,-0.0,0.0,2.0,0.0,0.0,0.0,2.9785266,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 14:00:00,66.25533295,0.0,0.0,0.039826451,0.0,0.0,0.0,0.0,-0.0,0.0,51.316532,26.113535,26.113535,9.1397371,0.0,0.0,0.0,0.053027601,0.0,7.3076057,7.3076057,48.23754,51.316532,0.0,0.0,0.50503353,0.0,0.50503353,2.0,8.9178821,-0.0,-0.0,-0.0,0.0,0.0,10.10760567,0.0,0.0,2.1622001,0.8,0.0,7.3076057,0.0,0.0,0.0
2022-08-16 15:00:00,66.33699655,0.0,0.0,0.064832689,2.9094438,0.0,0.0,0.0,-0.0,0.0,64.102469,0.0,0.0,-0.0,0.0,2.9094438,0.0,2.9042826,0.0,11.895906,11.895906,60.256321,64.102469,0.0,0.0,0.512796,0.0,0.512796,2.0,9.0549518,-0.0,-0.0,-0.0,0.0,0.0,11.78646233,0.0,2.9094438,1.3458736,0.8,0.0,11.895906,2.9094438,0.0,0.0
2022-08-16 16:00:00,52.29525288,0.0,0.0,0.070873978,3.634527,5.9136846,0.0,0.0,-0.0,6.427918,59.575164,0.0,0.0,-0.0,0.00012,3.634407,0.0,6.4660014,0.0,13.0044,13.0044,56.000654,66.003082,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,12.16987267,0.0,3.634527,0.52954705,0.8,0.0,13.0044,3.634527,0.0,0.0
2022-08-16 17:00:00,47.64025163,11.912496,0.0,0.070873978,5.8621524,8.107671,0.0,0.0,-0.0,2.3847678,69.665717,0.0,0.0,-0.0,0.075117,5.7870354,0.0,12.137296,0.0,13.0044,13.0044,65.485774,72.050484,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,9.629523333,0.0,5.8621524,0.032326531,0.48727611,0.0,13.0044,5.8621524,0.0,0.0
2022-08-16 18:00:00,51.06650123,0.0,0.0,0.025408731,5.8621524,14.836796,0.0,0.0,-0.0,7.3142659,60.589428,0.0,0.0,-0.0,0.0126,5.8495524,0.0,17.869858,0.0,4.6621524,4.6621524,56.954062,67.903694,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.8,5.8621524,0.81632653,0.0,0.0,4.6621524,5.8621524,0.0,0.0
2022-08-16 19:00:00,67.75176312,0.0,0.0,0.0026156403,3.279934,14.836796,0.0,0.0,-0.0,0.0,66.175865,0.0,0.0,-0.0,0.0126,3.267334,0.0,21.071845,0.0,0.47993401,0.47993401,62.205313,66.175865,0.0,0.0,0.5,0.0,0.5,2.0,8.829,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.279934,0.0,0.8,0.0,0.47993401,3.279934,0.0,0.0
2022-08-16 20:00:00,74.25299028,0.0,0.0,0.0,0.0,14.836796,0.0,0.0,-0.0,0.0,56.327237,35.58918,35.58918,12.456213,0.0126,0.0,0.0,21.058988,0.0126,0.0,-0.0,52.947603,56.327237,0.0,0.0,0.5011425,0.0,0.5011425,2.0,8.8491743,-0.0,-0.0,-0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 21:00:00,65.25842372,0.0,0.0,0.0,0.0126,14.836796,0.0,0.0,-0.0,0.0,37.493897,60.56503,60.56503,21.19776,0.0126,0.0,0.0,21.058988,0.0,0.0,-0.0,35.244263,37.493897,0.0,0.0,0.5,0.0,0.5,2.0,8.829,-0.0,-0.0,-0.0,0.0,1.9874,0.0,0.0,0.0126,0.0,0.0,0.0,0.0,0.0126,0.0,0.0
2022-08-16 22:00:00,52.5875327,0.0,0.0,0.0,0.0126,14.836796,0.0,0.0,-0.0,0.0,12.613154,91.18505,91.18505,31.914768,0.0126,0.0,0.0,21.058988,0.0,0.0,-0.0,11.856365,12.613154,0.0,0.0,0.5,0.0,0.5,2.0,8.829,-0.0,-0.0,-0.0,0.0,1.9874,0.0,0.0,0.0126,0.0,0.0,0.0,0.0,0.0126,0.0,0.0
2022-08-16 23:00:00,22.54982265,0.0,0.0,0.0,0.0,14.836796,0.0,0.0,-0.0,0.0,0.0,39.20235,39.20235,13.720823,0.0,0.0,0.0,21.058988,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,2.0,8.829,-0.0,-0.0,-0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 00:00:00,10.81692677,0.0,0.0,0.0,0.0,14.836796,0.0,0.0,-0.0,0.0,0.0,5.6797908,5.6797908,1.9879268,0.0,0.0,0.0,21.058988,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,2.0,8.829,-0.0,-0.0,-0.0,0.0,1.2,0.0,0.8,0.0,0.784,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 01:00:00,29.46192455,0.0,0.0,0.0,0.0,14.836796,0.0,0.0,-0.0,0.0,0.0,58.951213,58.951213,20.632925,0.0,0.0,0.0,21.058988,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,2.0,8.829,-0.0,-0.0,-0.0,0.0,1.2,0.0,0.8,0.0,1.568,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 02:00:00,36.90276662,0.0,0.0,0.0,0.0,14.836796,0.0,0.0,-0.0,0.0,0.0,80.210762,80.210762,28.073767,0.0,0.0,0.0,21.058988,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,2.0,8.829,-0.0,-0.0,-0.0,0.0,1.868055,0.0,0.13194502,0.0,1.6973061,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 03:00:00,42.98025638,0.0,0.0,0.0,0.0,14.836796,0.0,0.0,-0.0,0.0,0.0,97.575018,97.575018,34.151256,0.0,0.0,0.0,21.058988,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,2.0,8.829,-0.0,-0.0,-0.0,0.0,1.2,0.0,0.8,0.0,2.4813061,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 04:00:00,48.51593207,0.0,0.0,0.0,0.0,14.836796,0.0,0.0,-0.0,0.0,0.0,113.39123,113.39123,39.686932,0.0,0.0,0.0,21.058988,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,2.0,8.829,-0.0,-0.0,-0.0,0.0,1.2,0.0,0.8,0.0,3.2653061,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 05:00:00,54.47437457,0.0,0.0,0.0,2.8,14.836796,0.0,0.0,-0.0,0.0,0.0,138.41536,138.41536,48.445375,3.779184667,0.0,0.0,20.05982,0.97918467,0.0,-0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,2.0,8.829,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.8,2.4489796,0.8,0.0,0.0,2.8,0.0,0.0
2022-08-17 06:00:00,59.3253556,0.0,0.0,0.0,0.0,0.0,13.649852,0.0,-0.0,0.0,13.649852,107.60417,107.60417,37.66146,3.612523,0.0,0.0,16.373572,3.612523,0.0,-0.0,12.830861,0.0,0.0,0.0,0.5002285,0.0,0.5002285,2.0,8.8330349,-0.0,-0.0,-0.0,0.0,2.0,0.0,0.0,0.0,2.4489796,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 07:00:00,54.87467838,0.0,0.0,0.032001966,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,131.56982,131.56982,46.049436,3.529184667,0.0,0.0,12.772363,3.5291847,5.8719203,5.8719203,0.0,0.0,0.0,0.0,0.5015995,0.0,0.5015995,2.0,8.857244,-0.0,-0.0,-0.0,0.0,0.0,8.671920333,0.0,0.0,1.6326531,0.8,0.0,5.8719203,0.0,0.0,0.0
2022-08-17 08:00:00,53.13273792,0.0,0.0,0.043989666,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,126.54607,126.54607,44.291124,4.512502,0.0,0.0,8.167769,4.512502,8.0714983,8.0714983,0.0,0.0,0.0,0.0,0.50320553,0.0,0.50320553,2.0,8.8856032,-0.0,-0.0,-0.0,0.0,0.0,10.87149833,0.0,0.0,0.81632653,0.8,0.0,8.0714983,0.0,0.0,0.0
2022-08-17 09:00:00,57.2494109,0.0,0.0,0.037270937,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,136.93868,136.93868,47.92854,0.0,0.0,0.0,8.167769,0.0,6.838704,6.838704,0.0,0.0,0.0,0.0,0.52996615,0.0,0.52996615,2.0,9.3581423,-0.0,-0.0,-0.0,0.0,0.0,9.638704,0.0,0.0,0.0,0.8,0.0,6.838704,0.0,0.0,0.0
2022-08-17 10:00:00,58.52857327,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,143.56738,143.56738,50.248582,3.962636,0.0,0.0,6.1650793,1.962636,0.0,-0.0,0.0,0.0,0.0,0.0,0.58217189,0.0,0.58217189,2.0,10.279991,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2022-08-17 11:00:00,59.19107043,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,2.0733952,127.51225,127.51225,44.629288,5.029276667,0.0,0.0,3.0739806,3.0292767,0.0,-0.0,1.9489915,2.0733952,0.0,0.0,0.82754507,0.0,0.82754507,2.0,14.612791,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2022-08-17 12:00:00,57.7010707,0.0,0.0,0.0,1.2,0.0,0.0,0.0,-0.0,0.0,15.032115,96.905572,96.905572,33.91695,4.212501,0.0,0.0,0.0,3.012501,0.0,-0.0,14.130189,15.032115,0.0,0.0,0.61467505,0.0,0.61467505,2.0,10.853932,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.8,1.2,0.784,0.0,0.0,0.0,1.2,0.0,0.0
2022-08-17 13:00:00,56.49858268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,36.111634,38.429363,38.429363,13.450277,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,33.944936,36.111634,0.0,0.0,0.51553801,0.0,0.51553801,2.0,9.1033701,-0.0,-0.0,-0.0,0.0,2.0,0.0,0.0,0.0,0.784,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 14:00:00,66.86118227,0.0,0.0,0.063861081,3.9743576,0.0,0.0,0.0,-0.0,0.0,64.793601,0.0,0.0,-0.0,0.0,3.9743576,0.0,3.8948704,0.0,11.71763,11.71763,60.905985,64.793601,0.0,0.0,0.56594268,0.0,0.56594268,2.0,9.9934159,-0.0,-0.0,-0.0,0.0,0.0,9.710285667,0.032986256,3.9743576,0.81632653,0.0,0.0,11.71763,3.9743576,0.0,0.0
2022-08-17 15:00:00,67.7711719,9.8650328,0.0,0.070873978,2.6888217,0.0,0.0,0.0,-0.0,0.0,85.527554,0.0,0.0,-0.0,0.0,2.6888217,0.0,6.5299157,0.0,13.0044,13.0044,80.3959,85.527554,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,12.315578,0.0,2.6888217,0.81632653,0.0,0.0,13.0044,2.6888217,0.0,0.0
2022-08-17 16:00:00,54.73691318,30.593079,0.0,0.070873978,5.631726,1.1869437,11.465876,0.0,-0.0,14.836796,96.843183,0.0,0.0,-0.0,0.025119,5.606607,0.0,12.024391,0.0,13.0044,13.0044,91.032592,100.2141,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,10.17267367,0.0,5.631726,0.0,0.8,0.0,13.0044,5.631726,0.0,0.0
2022-08-17 17:00:00,58.16356738,24.450432,0.0,0.061731184,5.8621524,14.836796,0.0,0.0,-0.0,14.836796,94.189237,0.0,0.0,-0.0,0.025119,5.8370334,0.0,17.744683,0.0,11.326823,11.326823,88.537883,109.02603,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,7.464670333,0.0,5.8621524,0.0,0.0,0.0,11.326823,5.8621524,0.0,0.0
2022-08-17 18:00:00,50.70950818,33.87298,0.0,0.021048731,5.8621524,14.836796,0.0,0.0,-0.0,0.0,96.240096,0.0,0.0,-0.0,0.0126,5.8495524,0.0,23.477245,0.0,3.8621524,3.8621524,90.46569,96.240096,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.8621524,0.0,0.0,0.0,3.8621524,5.8621524,0.0,0.0
2022-08-17 19:00:00,61.85527938,0.47622274,0.0,0.021048731,5.8621524,14.836796,0.0,0.0,-0.0,-3.7932095e-15,72.568833,0.0,0.0,-0.0,0.0126,5.8495524,0.0,29.209806,0.0,3.8621524,3.8621524,68.214703,72.568833,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.8621524,0.0,0.0,0.0,3.8621524,5.8621524,0.0,0.0
