air-temperature-profile;ghi-profile;wind-speed-profile;surface-roughness-profile;electricity-load-profile;drinking-water-demand;timeindex;cf-aware-profile
2.0166564941000047;0.0;9.44871703035175;0.5870163441;42.0;0.0;2022-03-20T01:00:00Z;1.2619196143575024
1.63668212890002;0.0;9.246098279125691;0.587010324;33.13363333333333;0.0;2022-03-20T02:00:00Z;1.5739232356953576
1.1245361328000172;0.0;9.257327051762978;0.5870105624;36.28335;0.0;2022-03-20T03:00:00Z;2.0202674864925934
0.6915527344000338;0.0;9.471590711089256;0.5870159864;37.566783333333326;0.0;2022-03-20T04:00:00Z;6.116410594484638
0.3476806641000394;0.0;9.431198301983311;0.5870138407;38.85005;0.0;2022-03-20T05:00:00Z;4.26403521475199
0.4541259766000394;24.995555555555555;9.299930107910916;0.5870139599;22.983866666666668;0.0;2022-03-20T06:00:00Z;6.3492924869011915
2.012414550800031;145.42222222222222;9.389024813521416;0.5870088339;2.5674833333333327;0.1199999999999999;2022-03-20T07:00:00Z;9.301300811208426
4.039392089800003;294.5777777777778;8.566140026308023;0.5870479345;34.00143333333333;25.118;2022-03-20T08:00:00Z;4.024768332964667
6.444909668000037;431.4666666666666;8.131222609515065;0.5870466232;28.00103333333333;0.1199999999999999;2022-03-20T09:00:00Z;4.462392712658065
8.400537109400034;536.7644444444444;7.131112228542126;0.5870267153;70.0;0.0;2022-03-20T10:00:00Z;5.9280056385549225
9.943566894500009;598.8088888888889;7.264170733887546;0.5870342851;66.667;0.0;2022-03-20T11:00:00Z;6.7482433935757085
11.040795898400006;611.2533333333333;7.69622534871914;0.58704561;63.167883333333336;0.0;2022-03-20T12:00:00Z;1.1131750110347922
11.712121582000009;572.6933333333334;8.196720662335611;0.5870553255;483.8342;0.0;2022-03-20T13:00:00Z;5.137712888854295
12.072839355500037;486.7911111111111;8.499424976335893;0.5870577097;353.33405000000005;0.0;2022-03-20T14:00:00Z;1.9175528432645317
12.08199462890002;362.50666666666666;8.593039627735806;0.5870440602;70.001;0.0;2022-03-20T15:00:00Z;2.1551086002664603
11.571710205100032;215.39555555555555;8.400817694734355;0.5870146155;69.6677;0.0;2022-03-20T16:00:00Z;5.743082105559548
10.326745605500037;73.24444444444444;8.960760168266424;0.5870119929;157.66806666666668;0.0;2022-03-20T17:00:00Z;5.900856726798676
8.656640625000023;1.7066666666666666;9.536986036747525;0.587017417;85.40091666666667;0.0;2022-03-20T18:00:00Z;3.405904451089887
7.590112304700028;0.0;9.67194591585798;0.587016046;87.45026666666665;0.0;2022-03-20T19:00:00Z;7.923272543191758
6.667230224600019;0.0;9.416160797365835;0.5870056748;86.16719999999998;0.0;2022-03-20T20:00:00Z;8.387801142302806
5.8539367676000325;0.0;9.019946187782198;0.5869933367;87.85011666666665;0.0;2022-03-20T21:00:00Z;7.879186708458705
5.010034179700028;0.0;8.904371585899705;0.5869900584;80.56833333333331;0.0;2022-03-20T22:00:00Z;6.118687544273349
4.253533935500002;0.0;8.311368332074132;0.5869753957;18.252316666666665;0.0;2022-03-20T23:00:00Z;3.233381471293824
3.404443359400034;0.0;8.001104149631178;0.5869706273;29.75035;0.0;2022-03-21T00:00:00Z;8.993604314235759
2.6199890137000352;0.0;8.3080488646684;0.5869755149;35.583416666666665;0.0;2022-03-21T01:00:00Z;4.100946671481625
2.210595703100012;0.0;8.396847092842021;0.5869762897;35.0;0.0;2022-03-21T02:00:00Z;2.0848678491788846
1.546990966800024;0.0;8.185493379166976;0.5869723558;36.5168;0.0;2022-03-21T03:00:00Z;3.2977189295359963
1.122827148400006;0.0;8.212635057137591;0.5869728327;35.9335;0.0;2022-03-21T04:00:00Z;3.794280773890736
0.5810485840000297;0.0;8.327596412196812;0.5869740844;32.31675;0.0;2022-03-21T05:00:00Z;4.713242928219907
0.9976440430000366;28.711111111111112;8.184731955256826;0.586972177;19.25023333333333;0.0;2022-03-21T06:00:00Z;2.3353759990332326
3.354821777300004;155.46666666666667;7.760147353282514;0.5869615078;4.083483333333333;5.119;2022-03-21T07:00:00Z;4.884250957609094
5.8211914062000005;308.1777777777778;6.274488834268423;0.5869858265;45.83371666666668;0.1199999999999999;2022-03-21T08:00:00Z;8.259523532129391
7.981103515600012;446.9155555555556;6.652916691866805;0.5870105624;21.00098333333333;20.119;2022-03-21T09:00:00Z;1.8018460778463614
9.324639892600032;552.4977777777777;6.08736212105616;0.5869986415;44.000433333333326;0.0;2022-03-21T10:00:00Z;8.959608420218736
10.740625000000025;613.4933333333333;5.970808433355824;0.5869967341;58.0002;0.0;2022-03-21T11:00:00Z;4.756819420178134
11.777795410200042;623.8577777777778;5.95019858698234;0.5869966149;69.66726666666666;0.0;2022-03-21T12:00:00Z;1.5766651004746546
12.558099365200007;583.1111111111111;5.924806457576427;0.5869935155;288.83438333333334;0.0;2022-03-21T13:00:00Z;7.061187718263977
13.197045898400006;495.53777777777776;5.866767546944728;0.5869861841;509.0012833333333;0.0;2022-03-21T14:00:00Z;8.845848612551025
13.421685791000016;370.0444444444444;5.784295607048337;0.5869725943;53.33466666666667;0.0;2022-03-21T15:00:00Z;7.667095355972588
12.99828491210002;221.6355555555556;5.524832759623361;0.5869537592;68.83445;0.0;2022-03-21T16:00:00Z;1.865610252875306
11.014794921900034;77.44;5.796148574894913;0.5869541764;272.00131666666664;0.0;2022-03-21T17:00:00Z;5.601899571237868
8.610955810500002;2.2044444444444444;6.19476226351432;0.5869561434;54.1843;0.0;2022-03-21T18:00:00Z;6.571922254736396
6.896691894500009;0.0;6.496016845919493;0.5869572163;45.834333333333326;0.0;2022-03-21T19:00:00Z;4.04789068157078
5.658410644500009;0.0;7.049500910559336;0.5869604945;88.35018333333333;0.0;2022-03-21T20:00:00Z;8.023953403319126
4.86422119140002;0.0;7.608510728453554;0.5869637132;80.3673;0.0;2022-03-21T21:00:00Z;4.454304863309254
4.4002319336000255;0.0;7.924193959823461;0.5869666934;152.76805;0.0;2022-03-21T22:00:00Z;8.342130108825225
3.558923339800004;0.0;7.631112346197455;0.5869620442;50.80138333333333;0.0;2022-03-21T23:00:00Z;5.973547509547552
2.684716796900034;0.0;7.22424951998718;0.5869585872;25.5501;0.0;2022-03-22T00:00:00Z;8.755743147058835
1.9795776367000144;0.0;6.979547920225436;0.5869571567;27.41675;0.0;2022-03-22T01:00:00Z;7.956711160178471
1.2914672852000422;0.0;6.586722773836425;0.5869546533;29.166666666666664;0.0;2022-03-22T02:00:00Z;7.586497636700259
0.6741577148000033;0.0;6.220304803510455;0.5869535804;28.0;0.0;2022-03-22T03:00:00Z;6.931091652229051
0.3018432617000144;0.0;6.355277768786452;0.5869537592;27.3001;0.0;2022-03-22T04:00:00Z;8.975377144372445
-0.14847412109998;0.0;6.454943099821448;0.5869532824;32.66685;0.0;2022-03-22T05:00:00Z;8.54493110892178
0.1357971191000047;32.14222222222222;6.241557873583775;0.5869502425;28.583583333333333;0.0;2022-03-22T06:00:00Z;8.821186036567777
3.701074218800045;162.8088888888889;5.766650872556644;0.5869499445;3.8500333333333336;20.119;2022-03-22T07:00:00Z;8.69061528572351
6.975793457000009;317.26222222222225;4.501451258527744;0.5869536996;7.167466666666666;5.119;2022-03-22T08:00:00Z;6.366479309686093
9.524499511700014;456.85333333333335;4.132825228906934;0.586956501;13.168100000000004;0.1199999999999999;2022-03-22T09:00:00Z;4.291698251994022
11.706445312500025;562.3111111111111;3.6164728458381847;0.5869518518;44.33423333333333;0.0;2022-03-22T10:00:00Z;6.641956388118745
13.205407714800003;622.0977777777778;3.309642009796012;0.5869502425;64.00113333333333;0.0;2022-03-22T11:00:00Z;2.7114923287906447
14.694604492200028;630.9333333333333;3.179281941118425;0.5869500637;22.6689;0.0;2022-03-22T12:00:00Z;1.7360026644144426
15.914208984400034;588.4622222222222;3.226111716852467;0.5869500041;40.0015;0.0;2022-03-22T13:00:00Z;5.079088684174909
16.632012939500044;499.2711111111111;3.226285635802309;0.5869501233;45.00141666666666;0.0;2022-03-22T14:00:00Z;9.940969006463888
16.913415527300003;372.85333333333335;3.168997865741168;0.5869520307;888.6676000000001;0.0;2022-03-22T15:00:00Z;7.734150108562227
16.400476074200014;224.16;2.862105244211952;0.5869645476;186.66755;0.0;2022-03-22T16:00:00Z;4.546653545731212
14.296166992200028;79.89333333333333;3.129054535268616;0.5869501233;86.08451666666667;0.0;2022-03-22T17:00:00Z;5.0658254889442285
10.5868164062;2.7377777777777776;3.75203453509892;0.5869535208;57.93436666666666;0.0;2022-03-22T18:00:00Z;6.245135202402838
7.7576538086000255;0.0;4.400710744526676;0.5869518518;88.01678333333332;0.0;2022-03-22T19:00:00Z;8.399166142801505
5.541528320300017;0.0;4.488224369959186;0.5869505405;49.98455;0.0;2022-03-22T20:00:00Z;2.9597736034896847
4.292626953100012;0.0;4.234642804732946;0.5869499445;87.98404999999998;0.0;2022-03-22T21:00:00Z;9.949535618370177
3.852319335900006;0.0;4.232843302289868;0.5869506598;85.00149999999998;0.0;2022-03-22T22:00:00Z;7.502746638262726
3.140283203100012;0.0;4.270366431848476;0.5869506001;47.56871666666667;0.0;2022-03-22T23:00:00Z;2.1972561934571866
2.403649902300004;0.0;4.140737329019009;0.5869504809;34.18411666666667;0.0;2022-03-23T00:00:00Z;5.501964080637798
1.742944335900006;0.0;3.641789464054012;0.5869507194;42.350066666666656;0.0;2022-03-23T01:00:00Z;7.208429726775274
1.496636962900027;0.0;2.950616847137469;0.5869523287;37.683816666666665;0.0;2022-03-23T02:00:00Z;3.5623586953674797
1.914819335900006;0.0;2.038975895709832;0.5869651437;38.266766666666655;0.0;2022-03-23T03:00:00Z;8.017596019346579
1.01851806640002;0.0;0.9205251426017006;0.5870089531;33.83403333333333;0.0;2022-03-23T04:00:00Z;5.852626187035907
-0.5082153319999634;0.0;1.0777395102685694;0.586990416;39.73386666666667;0.0;2022-03-23T05:00:00Z;6.443326682343845
0.2719360352000421;34.11555555555555;2.0400492908952765;0.5869714022;93.01701666666663;0.0;2022-03-23T06:00:00Z;7.267811316742903
4.20797119140002;162.34666666666666;2.722924838088359;0.587044239;37.28426666666667;0.1199999999999999;2022-03-23T07:00:00Z;9.385059361790374
8.243615722700042;313.12;2.1906845184912624;0.5870466232;40.6676;5.119;2022-03-23T08:00:00Z;6.157036318998809
11.105737304700028;449.5111111111111;1.4542597104100694;0.5870510936;3.0019500000000003;20.119;2022-03-23T09:00:00Z;2.0593582414643397
13.608972168000037;552.9422222222222;1.6867703518105217;0.5870256424;43.167766666666665;0.0;2022-03-23T10:00:00Z;5.0889272753236865
15.517663574200014;612.3555555555556;1.7257335291632852;0.5870078206;69.00021666666666;0.0;2022-03-23T11:00:00Z;4.691120300893193
16.783959960900006;622.2933333333333;1.92716271016878;0.5869825482;868.50035;0.0;2022-03-23T12:00:00Z;4.71945282814141
17.505059814500044;582.2222222222222;2.433951965165875;0.5869585276;403.334;0.0;2022-03-23T13:00:00Z;2.7291487789582485
17.877343750000023;495.9644444444445;3.20336002920835;0.5869504809;70.001;0.0;2022-03-23T14:00:00Z;9.310768130447501
17.51076660160004;372.3911111111111;3.97208033491744;0.5869514942;70.001;0.0;2022-03-23T15:00:00Z;2.9457999374411323
16.632348632800017;225.88444444444443;5.42137998192054;0.586953938;70.001;0.0;2022-03-23T16:00:00Z;1.7916036149808248
14.952905273400006;82.68444444444444;6.960367055408645;0.5869646072;75.01765;0.0;2022-03-23T17:00:00Z;8.462585780181923
12.250268554700028;3.36;7.660567938876371;0.5869699717;87.03371666666665;0.0;2022-03-23T18:00:00Z;3.2451907940669935
9.817468261700014;0.0;7.514732750202867;0.5869658589;71.26711666666668;0.0;2022-03-23T19:00:00Z;3.6897041304433253
7.887353515600012;0.0;7.1499710366368605;0.5869603753;23.151766666666667;0.0;2022-03-23T20:00:00Z;8.26450850058616
6.52242431640002;0.0;6.593893637500119;0.5869541764;25.38488333333333;0.0;2022-03-23T21:00:00Z;4.786366873602603
5.076074218800045;0.0;6.040489330896324;0.5869519114;45.16796666666666;0.0;2022-03-23T22:00:00Z;8.253180358514477
3.619500732400013;0.0;5.63952541365298;0.5869504213;14.934583333333334;0.0;2022-03-23T23:00:00Z;9.959003072493491
2.2295776367000144;0.0;5.294988738977888;0.5869498849;23.100516666666667;0.0;2022-03-24T00:00:00Z;6.239120512290065
1.1196533203000172;0.0;5.006512075835424;0.5869498849;27.534033333333333;0.0;2022-03-24T01:00:00Z;1.5420734773978177
0.2425170898000033;0.0;4.619799936416766;0.5869517326;21.001;0.0;2022-03-24T02:00:00Z;8.731227307924762
-0.6115783690999592;0.0;4.369732215572359;0.5869572759;27.88383333333333;0.0;2022-03-24T03:00:00Z;9.81349078080839
-1.3355163573999675;0.0;4.247949928121529;0.5869666934;32.6667;0.0;2022-03-24T04:00:00Z;9.912322179148692
-2.055212402299958;0.0;4.28771964573477;0.5869809389;35.35;0.0;2022-03-24T05:00:00Z;7.6267709422009204
-0.5307983397999578;38.47111111111112;4.205718935163446;0.5870031714;28.966833333333334;0.0;2022-03-24T06:00:00Z;6.9774185033807035
2.798211669900013;169.44;3.396278674449402;0.5870096087;18.167116666666665;0.1199999999999999;2022-03-24T07:00:00Z;8.618172712169727
6.099755859400034;321.1911111111111;1.7872646713397748;0.5870243311;29.334316666666663;25.118;2022-03-24T08:00:00Z;9.469201336966336
8.86419067380001;457.70666666666665;1.0447818619701923;0.5870782733;70.0;0.1199999999999999;2022-03-24T09:00:00Z;7.8058521774219045
10.895074462900029;560.5866666666667;0.8676835964304899;0.5870841742;70.0;0.0;2022-03-24T10:00:00Z;5.6594293241047975
12.837213134800038;620.0;1.007407219781243;0.5870328546;70.0;0.0;2022-03-24T11:00:00Z;9.1114361249368
14.068933105500037;630.0444444444445;1.5173130559326788;0.5869860053;66.66798333333334;0.0;2022-03-24T12:00:00Z;7.8224046593488
14.861047363300033;589.9022222222222;1.960911975375144;0.5869652033;531.3342166666665;0.0;2022-03-24T13:00:00Z;1.9696373351316234
15.1629882812;503.5022222222222;2.2244270148921963;0.5869584084;17.001883333333335;0.0;2022-03-24T14:00:00Z;7.073868941473739
15.172479248000002;379.34222222222223;2.359197418533756;0.5869589448;70.001;0.0;2022-03-24T15:00:00Z;1.998431850285702
14.790399169900011;231.92888888888888;2.8185122575110304;0.5869609118;66.668;0.0;2022-03-24T16:00:00Z;6.485295313997915
12.419641113300033;86.91555555555556;3.7923319970073694;0.5869505405;398.66803333333326;0.0;2022-03-24T17:00:00Z;2.638527044888955
8.799279785200042;4.1066666666666665;4.730847957111664;0.5869522691;84.68385;0.0;2022-03-24T18:00:00Z;5.219685756841693
6.150720214800003;0.0;5.136312171802477;0.5869523287;82.8168;0.0;2022-03-24T19:00:00Z;3.7672393148747036
4.524194335900006;0.0;4.974408793847322;0.5869554877;86.09999999999998;0.0;2022-03-24T20:00:00Z;2.9588714449507303
3.194635009800038;0.0;4.660801404470926;0.5869642496;88.11693333333332;0.0;2022-03-24T21:00:00Z;4.005893871703741
2.569848632800017;0.0;4.786586465905645;0.5869538188;185.469;0.0;2022-03-24T22:00:00Z;9.928930146907947
1.990136718800045;0.0;3.7950597486234976;0.5869606137;17.61863333333333;0.0;2022-03-24T23:00:00Z;1.2384258386153684
2.2318664551000325;0.0;2.791944523616804;0.5869879127;0.0;0.0;2022-03-25T00:00:00Z;8.987566091499719
2.3109680176000325;0.0;1.8207753473256447;0.5870418549;0.0;0.0;2022-03-25T01:00:00Z;8.86666538132362
1.9709716797000283;0.0;0.9976791262477752;0.587046802;0.0;0.0;2022-03-25T02:00:00Z;3.590380298148182
1.312066650400027;0.0;1.245856403014977;0.5870283842;0.0;0.0;2022-03-25T03:00:00Z;2.3193517127259784
0.2606445312000005;0.0;2.1052905602575662;0.5870239139;0.0;0.0;2022-03-25T04:00:00Z;5.211074689997208
-0.2968811034999703;0.0;2.649565134277022;0.5870411992;0.0;0.0;2022-03-25T05:00:00Z;6.364806723256451
0.4056640625000227;40.16;3.0814376009035693;0.5870608091;0.0;0.0;2022-03-25T06:00:00Z;6.2499740890754
4.480279541000016;170.02666666666667;3.6057764157996095;0.5870869756;0.0;20.119;2022-03-25T07:00:00Z;8.453575810268148
8.4344726562;318.0444444444444;3.5020091303761;0.5870185494;0.0;0.1199999999999999;2022-03-25T08:00:00Z;7.331101850550313
11.505517578100012;451.00444444444446;3.1130279436045005;0.5869717002;0.0;5.118999999999999;2022-03-25T09:00:00Z;5.410065464115213
13.930383300800033;551.04;2.744710354291575;0.5869612098;0.0;0.0;2022-03-25T10:00:00Z;7.615822477190819
14.944848632800015;608.1422222222222;2.949726626912942;0.5869526267;0.0;0.0;2022-03-25T11:00:00Z;4.577079234336589
15.709252929700028;617.2266666666667;3.377121919198867;0.5869514346;0.0;0.0;2022-03-25T12:00:00Z;4.79609700065777
16.124841308600026;577.2444444444444;3.881314296935461;0.5869556665;0.0;0.0;2022-03-25T13:00:00Z;7.732100041367402
16.40621337890002;492.65777777777777;3.810972237839487;0.5869532228;0.0;0.0;2022-03-25T14:00:00Z;6.447546964162483
16.435998535200042;371.2355555555556;3.7946230760788;0.5869503617;0.0;0.0;2022-03-25T15:00:00Z;7.038694156434311
16.02803955080003;228.5511111111111;3.914983398489533;0.5869507194;0.0;0.0;2022-03-25T16:00:00Z;4.74205290802591
14.74025878910004;86.73777777777778;4.790930782275293;0.5869513154;0.0;0.0;2022-03-25T17:00:00Z;4.450329497395087
11.975793457000009;4.657777777777778;5.373576348634769;0.5869560242;0.0;0.0;2022-03-25T18:00:00Z;1.0319065054866474
9.71972045900003;0.0;5.884116552725189;0.586961329;0.0;0.0;2022-03-25T19:00:00Z;4.378078505088981
8.05956420900003;0.0;6.167414470445267;0.5869658589;0.0;0.0;2022-03-25T20:00:00Z;8.322211418828662
7.224694824200014;0.0;5.734285484861741;0.5869802237;0.0;0.0;2022-03-25T21:00:00Z;2.4997808847922247
6.26656494140002;0.0;5.391818383462081;0.5869639516;0.0;0.0;2022-03-25T22:00:00Z;3.557201933349931
6.089257812500023;0.0;5.841474944035914;0.5869797468;0.0;0.0;2022-03-25T23:00:00Z;1.595882445061598
5.772180175800031;0.0;6.394174000558877;0.5870007277;14.93405;0.0;2022-03-26T00:00:00Z;4.081963164140813
5.394921875000023;0.0;7.025919212844175;0.5870175362;32.317183333333325;0.0;2022-03-26T01:00:00Z;4.025825015837722
5.254418945300017;0.0;7.232268032032785;0.5870259404;26.83373333333333;0.0;2022-03-26T02:00:00Z;4.400798082791946
4.749749755900041;0.0;7.254479141092281;0.5870395303;29.05025;0.0;2022-03-26T03:00:00Z;3.6750577156214685
4.414392089800003;0.0;7.393873400257999;0.5870659351;29.75023333333333;0.0;2022-03-26T04:00:00Z;8.693417580698444
4.147943115200008;0.0;7.707615327217367;0.5870922804;35.23363333333333;0.0;2022-03-26T05:00:00Z;5.468816968692181
4.725915527300003;43.98222222222222;7.987625210326828;0.5870914459;25.55115;0.0;2022-03-26T06:00:00Z;1.5163492121225441
7.199609375000023;170.8088888888889;8.120921401622779;0.5870747566;44.78426666666667;0.1199999999999999;2022-03-26T07:00:00Z;6.662266594741798
9.425866699200014;320.74666666666667;7.034554798599548;0.587059617;23.00078333333333;5.119;2022-03-26T08:00:00Z;8.098503087650236
11.227075195300015;414.24;7.336123712510696;0.5870513916;62.50075;20.119;2022-03-26T09:00:00Z;5.853662200941099
12.313867187500025;458.24;6.787503894410594;0.5870292783;61.50085;0.0;2022-03-26T10:00:00Z;2.4345194474814273
12.73015747070002;419.52;7.57767179952677;0.5870446563;57.3336;0.0;2022-03-26T11:00:00Z;8.840935825691082
13.028894043000037;406.6311111111111;8.360975168712066;0.587056458;21.168716666666665;0.0;2022-03-26T12:00:00Z;3.2051111555596425
13.008142089800003;337.1377777777778;8.396752242174006;0.5870550871;316.0017833333334;0.0;2022-03-26T13:00:00Z;1.4180153213524034
12.306909179700028;150.43555555555557;7.899629853626556;0.5870340466;173.00158333333331;0.0;2022-03-26T14:00:00Z;6.17054461685144
11.88768920900003;96.05333333333331;7.290483495732712;0.5870155096;54.001266666666666;0.0;2022-03-26T15:00:00Z;1.5836288574256563
11.71355590820002;81.95555555555555;6.227869327770858;0.5869948864;70.001;0.0;2022-03-26T16:00:00Z;7.942879167674272
11.144891357400011;25.10222222222222;5.542321378150175;0.5870037675;657.4172;0.0;2022-03-26T17:00:00Z;6.6844823131802364
10.12865600590004;2.1333333333333333;4.691357320837172;0.5871671438;85.16681666666666;0.0;2022-03-26T18:00:00Z;3.998361426541048
9.14153442380001;0.0;4.307871324824841;0.5871801376;87.61695;0.0;2022-03-26T19:00:00Z;1.0914112070560833
7.911767578100012;0.0;3.765068350261726;0.5871878266;90.53336666666664;0.0;2022-03-26T20:00:00Z;3.558911074420011
