source,ac-elec-bus,ac-elec-bus,ac-elec-bus,ac-elec-bus,ac-elec-bus,battery-storage,battery-storage,bottled-water,brine-bus,dc-elec-bus,dc-elec-bus,diesel,diesel-bus,diesel-generator,drinking-water-bus,drinking-water-bus,drinking-water-bus,drinking-water-storage,drinking-water-storage,groundwater,groundwater-bus,inverter,photovoltaics,precipitation,rainwater-harvesting,river-flow,river-flow-bus,river-flow-bus,river-water-uptake,run-of-river-hydropower,seawater-bus,seawater-reverse-osmosis,seawater-reverse-osmosis,seawater-source,service-water-bus,service-water-bus,service-water-bus,service-water-bus,service-water-storage,service-water-storage,solar-resource,water pump,water-filtration-system,wind-resource,wind-turbine
2022-12-01 10:00:00,45.718574,0.0,0.0,0.012740089,0.0,0.0,34.076562,0.0,0.0,0.0,34.076562,0.0,0.0,0.0,3.837631,0.0,0.0,9.7790391,3.837631,2.337631,2.337631,32.031968,0.0,0.0,0.0,0.77581526,0.0,0.77581526,1.5,13.699346,0.0,0.0,0.0,0.0,0.0,3.837631,0.0,0.0,7.2243857,0.0,0.0,2.337631,0.0,0.0,0.0
2022-12-01 11:00:00,49.88357287,0.0,0.0,0.016771188,0.0,0.0,0.0,0.0,0.0,0.0,0.8050765,83.19666,83.19666,29.118831,4.804291667,0.0,0.0,4.8767007,4.8042917,3.0772822,3.0772822,0.75677191,0.8050765,0.0,0.0,1.1340322,0.0,1.1340322,1.5,20.024741,0.0,0.0,0.0,0.0,0.0,4.804291667,0.0,0.0,6.9927433,0.22700949,0.0,3.0772822,0.0,0.0,0.0
2022-12-01 12:00:00,50.69524195,0.0,0.0,0.016771188,0.0,0.0,0.0,0.0,0.0,0.0,19.724374,34.703887,34.703887,12.14636,4.779166667,0.0,0.0,0.0,4.7791667,3.0772822,3.0772822,18.540912,19.724374,0.0,0.0,1.1340322,0.0,1.1340322,1.5,20.024741,0.0,0.0,0.0,0.0,0.0,4.779166667,0.0,0.0,6.7867388,0.20188449,0.0,3.0772822,0.0,0.0,0.0
2022-12-01 13:00:00,52.89691787,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,50.317281,0.0,0.0,0.0,0.0,1.5,0.0,1.47,0.0,0.0,0.0,47.298244,50.317281,0.0,0.0,0.40200893,0.0,0.40200893,1.5,7.0986736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,6.7867388,0.0,0.0,0.0,1.5,0.0,0.0
2022-12-01 14:00:00,67.53617777,0.0,0.0,0.0,1.5,3.5370334,0.0,0.0,0.0,3.8446015,73.442742,0.0,0.0,0.0,0.0,1.5,0.0,2.94,0.0,0.0,0.0,69.036178,77.287344,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,6.7867388,0.0,0.0,0.0,1.5,0.0,0.0
2022-12-01 15:00:00,75.99948085,0.0,0.0,0.0,1.5,19.89994,0.0,0.0,0.0,17.785768,82.446256,0.0,0.0,0.0,0.0,1.5,0.0,4.41,0.0,0.0,0.0,77.499481,100.23202,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,6.7867388,0.0,0.0,0.0,1.5,0.0,0.0
2022-12-01 16:00:00,61.7160703,0.0,0.0,0.0,1.49988,55.427164,0.0,0.0,0.0,38.616549,67.251011,0.0,0.0,0.0,0.00012,1.49976,0.0,5.8797648,0.0,0.0,0.0,63.21595,105.86756,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,1.49988,6.7867388,0.0,0.0,0.0,1.49988,0.0,0.0
2022-12-01 17:00:00,56.08107488,0.0,0.0,0.0,1.449882,100.59211,0.0,0.0,0.0,49.092335,61.203146,0.0,0.0,0.0,0.050118,1.399764,0.0,7.2515335,0.0,0.0,0.0,57.530957,110.29548,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.050118,0.0,1.449882,6.7867388,0.0,0.0,0.0,1.449882,0.0,0.0
2022-12-01 18:00:00,52.94441555,33.644638,0.0,0.0,1.4874,105.86242,0.0,0.0,0.0,5.7285926,93.698355,0.0,0.0,0.0,0.0126,1.4748,0.0,8.6968375,0.0,0.0,0.0,88.076454,99.426948,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0126,0.0,1.4874,6.7867388,0.0,0.0,0.0,1.4874,0.0,0.0
2022-12-01 19:00:00,63.80860883,14.165042,0.0,0.0,1.4874,105.86242,0.0,0.0,0.0,0.0,84.533032,0.0,0.0,0.0,0.0126,1.4748,0.0,10.142142,0.0,0.0,0.0,79.46105,84.533032,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0126,0.0,1.4874,6.7867388,0.0,0.0,0.0,1.4874,0.0,0.0
2022-12-01 20:00:00,70.50958848,0.0,0.0,0.0,0.0126,99.70823,5.6618522,0.0,0.0,0.0,63.62736,0.0,0.0,0.0,0.0126,0.0,0.0,10.142142,0.0,0.0,0.0,59.809718,57.965508,0.0,0.0,0.60666384,0.0,0.60666384,1.5,10.71247,0.0,0.0,0.0,0.0,0.0,0.0126,1.4748,0.0126,8.2320428,0.0,0.0,0.0,0.0126,0.0,0.0
2022-12-01 21:00:00,67.30382687,0.0,0.0,0.0,0.0126,64.795213,32.119976,0.0,0.0,0.0,61.10273,0.0,0.0,0.0,0.0126,0.0,0.0,10.142142,0.0,0.0,0.0,57.436566,28.982754,0.0,0.0,0.55951187,0.0,0.55951187,1.5,9.8798605,0.0,0.0,0.0,0.0,0.0,0.0126,1.4748,0.0126,9.6773468,0.0,0.0,0.0,0.0126,0.0,0.0
2022-12-01 22:00:00,61.21066752,0.0,0.0,0.0,0.0126,15.291698,45.543234,0.0,0.0,0.0,54.801613,0.0,0.0,0.0,0.0126,0.0,0.0,10.142142,0.0,0.0,0.0,51.513516,9.2583797,0.0,0.0,0.5498783,0.0,0.5498783,1.5,9.7097511,0.0,0.0,0.0,0.0,0.0,0.0126,1.4748,0.0126,11.122651,0.0,0.0,0.0,0.0126,0.0,0.0
2022-12-01 23:00:00,24.78550242,0.0,0.0,0.0,0.0,0.0,14.068362,0.0,0.0,0.0,14.068362,0.0,0.0,0.0,0.0,0.0,0.0,10.142142,0.0,0.0,0.0,13.22426,0.0,0.0,0.0,0.65473111,0.0,0.65473111,1.5,11.561242,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,12.592651,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-02 00:00:00,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,11.612142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084947333,0.0,0.084947333,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,12.592651,0.0,0.0,0.0,1.5,0.0,0.0
2022-12-02 01:00:00,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,13.082142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084947333,0.0,0.084947333,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,12.592651,0.0,0.0,0.0,1.5,0.0,0.0
2022-12-02 02:00:00,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,14.552142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084947333,0.0,0.084947333,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,12.592651,0.0,0.0,0.0,1.5,0.0,0.0
2022-12-02 03:00:00,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,16.022142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084947333,0.0,0.084947333,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,12.592651,0.0,0.0,0.0,1.5,0.0,0.0
2022-12-02 04:00:00,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,17.492142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084947333,0.0,0.084947333,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,12.592651,0.0,0.0,0.0,1.5,0.0,0.0
2022-12-02 05:00:00,0.0,0.0,0.0,0.016771188,3.1833033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.912509,0.0,0.0,16.748054,0.72920567,3.0772822,3.0772822,0.0,0.0,0.0,0.0,0.1812252,0.0,0.1812252,1.5,3.2000745,0.0,0.0,0.0,0.0,0.0,3.912509,0.0,3.1833033,10.022722,2.5185302,0.0,3.0772822,3.1833033,0.0,0.0
2022-12-02 06:00:00,0.0,0.0,0.0,0.016771188,2.6833053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.412507,0.0,0.0,14.983563,1.7292017,3.0772822,3.0772822,0.0,0.0,0.0,0.0,0.15290953,0.0,0.15290953,1.5,2.7000765,0.0,0.0,0.0,0.0,0.0,4.412507,0.0,2.6833053,7.4527933,2.5185302,0.0,3.0772822,2.6833053,0.0,0.0
2022-12-02 07:00:00,0.0,0.0,0.0,0.016771188,3.3458533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.345853333,0.0,0.0,14.983563,0.0,3.0772822,3.0772822,0.0,0.0,0.0,0.0,0.19043066,0.0,0.19043066,1.5,3.3626245,0.0,0.0,0.0,0.0,0.0,3.345853333,0.0,3.3458533,5.2952173,2.1144245,0.0,3.0772822,3.3458533,0.0,0.0
2022-12-02 08:00:00,0.0,0.0,0.0,0.016771188,2.8588107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.795854333,0.0,0.0,14.027396,0.93704363,3.0772822,3.0772822,0.0,0.0,0.0,0.0,0.16284867,0.0,0.16284867,1.5,2.8755819,0.0,0.0,0.0,0.0,0.0,3.795854333,0.0,2.8588107,3.1754389,2.0773829,0.0,3.0772822,2.8588107,0.0,0.0
2022-12-02 09:00:00,0.0,0.0,0.0,0.0055509893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.027396,0.0,1.0185302,1.0185302,0.0,0.0,0.0,0.0,0.00031436116,0.0,0.00031436116,1.5,0.0055509893,0.0,0.0,0.0,0.0,0.0,0.0,2.5185302,0.0,5.6435984,0.0,0.0,1.0185302,0.0,0.0,0.0
2022-12-02 10:00:00,0.0,0.0,0.0,0.016771188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.070948333,0.0,0.0,8.8529586,5.0709483,3.0772822,3.0772822,0.0,0.0,0.0,0.0,0.00094977845,0.0,0.00094977845,1.5,0.016771188,0.0,0.0,0.0,0.0,0.0,5.070948333,0.0,0.0,5.1398575,0.49366615,0.0,3.0772822,0.0,0.0,0.0
2022-12-02 11:00:00,0.0,0.0,0.0,0.016771188,2.999851,0.0,0.0,0.0,0.0,0.0,0.40253825,0.0,0.0,0.0,4.095961333,0.0,0.0,7.7344786,1.0961103,3.0772822,3.0772822,0.37838595,0.40253825,0.0,0.0,0.14940742,0.0,0.14940742,1.5,2.6382362,0.0,0.0,0.0,0.0,0.0,4.095961333,0.0,2.999851,2.5699287,2.5185302,0.0,3.0772822,2.999851,0.0,0.0
2022-12-02 12:00:00,0.0,13.943958,0.0,0.016771188,3.0666387,0.0,0.0,0.0,0.0,0.0,18.114221,0.0,0.0,0.0,4.029173667,0.0,0.0,6.7523001,0.962535,3.0772822,3.0772822,17.027368,18.114221,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,4.029173667,0.0,3.0666387,0.0,2.5185302,0.0,3.0772822,3.0666387,0.0,0.0
2022-12-02 13:00:00,0.0,35.960209,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,39.851287,0.0,0.0,0.0,0.0,1.5,0.0,8.2223001,0.0,0.0,0.0,37.460209,39.851287,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0
2022-12-02 14:00:00,0.0,43.017007,0.0,0.0,1.5,4.9440735,0.0,0.0,0.0,5.3739929,47.358518,0.0,0.0,0.0,0.0,1.5,0.0,9.6923001,0.0,0.0,0.0,44.517007,52.732511,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0
2022-12-02 15:00:00,0.0,0.0,0.0,0.0,1.5,61.988948,0.0,0.0,0.0,62.005299,1.5957447,0.0,0.0,0.0,0.0,1.5,0.0,11.1623,0.0,0.0,0.0,1.5,63.601043,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0
2022-12-02 16:00:00,0.0,0.0,0.0,0.0,1.474881,130.5388,0.0,0.0,0.0,74.510707,1.5690223,0.0,0.0,0.0,0.025119,1.449762,0.0,12.583067,0.0,0.0,0.0,1.474881,76.079729,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.025119,0.0,1.474881,0.0,0.0,0.0,0.0,1.474881,0.0,0.0
2022-12-02 17:00:00,0.0,0.0,0.0,0.01258674,3.8093737,203.08721,0.0,0.0,0.0,78.856964,4.0659153,0.0,0.0,0.0,0.00012,3.8092537,0.0,16.316135,0.0,2.3094937,2.3094937,3.8219604,82.922879,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,3.8093737,0.0,0.0,0.0,2.3094937,3.8093737,0.0,0.0
2022-12-02 18:00:00,0.0,0.0,0.0,0.0,1.4874,276.43916,0.0,0.0,0.0,79.730386,1.5823404,0.0,0.0,0.0,0.0126,1.4748,0.0,17.761439,0.0,0.0,0.0,1.4874,81.312726,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0126,0.0,1.4874,0.0,0.0,0.0,0.0,1.4874,0.0,0.0
2022-12-02 19:00:00,0.0,0.0,0.0,0.0,1.4874,340.13681,0.0,0.0,0.0,69.236579,0.0,0.0,0.0,0.0,0.0126,1.4748,0.0,19.206743,0.0,0.0,0.0,0.0,69.236579,0.0,0.0,0.084233775,0.0,0.084233775,1.5,1.4874,0.0,0.0,0.0,0.0,0.0,0.0126,0.0,1.4874,0.0,0.0,0.0,0.0,1.4874,0.0,0.0
2022-12-02 20:00:00,0.0,0.0,0.0,0.0,1.4874,389.41698,0.0,0.0,0.0,53.5654,1.5823404,0.0,0.0,0.0,0.0126,1.4748,0.0,20.652047,0.0,0.0,0.0,1.4874,55.14774,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0126,0.0,1.4874,0.0,0.0,0.0,0.0,1.4874,0.0,0.0
2022-12-02 21:00:00,0.0,0.0,0.0,0.01537738,4.3089376,418.30313,0.0,0.0,0.0,31.397983,0.0,0.0,0.0,0.0,0.0126,4.2963376,0.0,24.862458,0.0,2.8215376,2.8215376,0.0,31.397983,0.0,0.0,0.24489268,0.0,0.24489268,1.5,4.324315,0.0,0.0,0.0,0.0,0.0,0.0126,0.0,4.3089376,0.0,0.0,0.0,2.8215376,4.3089376,0.0,0.0
2022-12-02 22:00:00,0.0,0.0,0.0,0.0,1.4874,423.85815,0.0,0.0,0.0,6.0380737,0.0,0.0,0.0,0.0,0.0126,1.4748,0.0,26.307762,0.0,0.0,0.0,0.0,6.0380737,0.0,0.0,0.084233775,0.0,0.084233775,1.5,1.4874,0.0,0.0,0.0,0.0,0.0,0.0126,0.0,1.4874,0.0,0.0,0.0,0.0,1.4874,0.0,0.0
2022-12-02 23:00:00,0.0,0.0,0.0,0.0,1.5,423.85815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,27.777762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084947333,0.0,0.084947333,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0
2022-12-03 00:00:00,7.656933467,0.0,0.0,0.0,1.5,423.85815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,29.247762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51857138,0.0,0.51857138,1.5,9.1569335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0
2022-12-03 01:00:00,25.10194375,0.0,0.0,0.0,0.0,417.9872,5.4012795,0.0,0.0,0.0,5.4012795,0.0,0.0,0.0,0.0,0.0,0.0,29.247762,0.0,0.0,0.0,5.0772027,0.0,0.0,0.0,1.1340322,0.0,1.1340322,1.5,20.024741,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-03 02:00:00,30.12611043,0.0,0.0,0.0,0.0,405.77381,11.236317,0.0,0.0,0.0,11.236317,0.0,0.0,0.0,0.0,0.0,0.0,29.247762,0.0,0.0,0.0,10.562138,0.0,0.0,0.0,1.1079382,0.0,1.1079382,1.5,19.563972,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-03 03:00:00,45.42774987,0.0,0.0,0.0,0.0,367.25302,35.439123,0.0,0.0,0.0,35.439123,0.0,0.0,0.0,0.0,0.0,0.0,29.247762,0.0,0.0,0.0,33.312776,0.0,0.0,0.0,0.68608981,0.0,0.68608981,1.5,12.114974,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,4.41,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-03 04:00:00,57.4674343,0.0,0.0,0.0,0.0,311.16525,51.600753,0.0,0.0,0.0,51.600753,0.0,0.0,0.0,0.0,0.0,0.0,29.247762,0.0,0.0,0.0,48.504708,0.0,0.0,0.0,0.50757314,0.0,0.50757314,1.5,8.9627266,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,5.88,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-03 05:00:00,59.51262407,0.0,0.0,0.0,0.0,252.70321,53.785071,0.0,0.0,0.0,53.785071,0.0,0.0,0.0,2.945869333,0.0,0.0,26.241773,2.9458693,0.0,0.0,50.557967,0.0,0.0,0.0,0.50711615,0.0,0.50711615,1.5,8.9546569,0.0,0.0,0.0,0.0,0.0,2.945869333,0.0,0.0,4.4046231,1.4458693,0.0,0.0,0.0,0.0,0.0
2022-12-03 06:00:00,56.69920957,0.0,0.0,0.016771188,0.0,197.85362,50.461622,0.0,0.0,0.0,50.461622,0.0,0.0,0.0,5.045829333,0.0,0.0,21.092968,5.0458293,3.0772822,3.0772822,47.433924,0.0,0.0,0.0,0.5256573,0.0,0.5256573,1.5,9.2820565,0.0,0.0,0.0,0.0,0.0,5.045829333,0.0,0.0,3.9265138,0.46854715,0.0,3.0772822,0.0,0.0,0.0
2022-12-03 07:00:00,53.89859932,0.0,0.0,0.0058712478,0.0,149.4935,44.491312,0.0,0.0,0.0,44.491312,0.0,0.0,0.0,5.095823333,0.0,0.0,15.893148,5.0958233,1.0772932,1.0772932,41.821833,0.0,0.0,0.0,0.68425855,0.0,0.68425855,1.5,12.082637,0.0,0.0,0.0,0.0,0.0,5.095823333,0.0,0.0,1.3565851,2.5185302,0.0,1.0772932,0.0,0.0,0.0
2022-12-03 08:00:00,57.09023403,0.0,0.0,0.0073559539,0.0,98.469263,46.942301,0.0,0.0,0.0,46.942301,0.0,0.0,0.0,4.179169667,0.0,0.0,11.628689,4.1791697,1.3497163,1.3497163,44.125763,0.0,0.0,0.0,0.73461474,0.0,0.73461474,1.5,12.971827,0.0,0.0,0.0,0.0,0.0,4.179169667,0.0,0.0,0.0,1.3294534,0.0,1.3497163,0.0,0.0,0.0
2022-12-03 09:00:00,57.16273142,0.0,0.0,0.0,0.0,49.109161,45.411294,0.0,0.0,0.0,45.411294,6.549842,6.549842,2.2924447,0.0,0.0,0.0,11.628689,0.0,0.0,0.0,42.686617,0.0,0.0,0.0,0.68998019,0.0,0.68998019,1.5,12.18367,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-03 10:00:00,54.56023903,0.0,0.0,0.0041167629,0.0,0.0,45.180428,0.0,0.0,0.0,45.180428,0.0,0.0,0.0,3.695969333,0.0,0.0,7.8572918,3.6959693,0.75536933,0.75536933,42.469602,0.0,0.0,0.0,0.6849447,0.0,0.6849447,1.5,12.094754,0.0,0.0,0.0,0.0,0.0,3.695969333,0.0,0.0,0.0,1.4406,0.0,0.75536933,0.0,0.0,0.0
2022-12-03 11:00:00,53.6327383,0.0,0.0,0.012195084,0.0,0.0,0.0,0.0,0.0,0.0,0.8050765,121.35654,121.35654,42.474789,3.73763,0.0,0.0,4.0433837,3.73763,2.23763,2.23763,0.75677191,0.8050765,0.0,0.0,0.58972545,0.0,0.58972545,1.5,10.413372,0.0,0.0,0.0,0.0,0.0,3.73763,0.0,0.0,0.0,0.0,0.0,2.23763,0.0,0.0,0.0
2022-12-03 12:00:00,57.82106058,0.0,0.0,0.013420712,0.0,0.0,0.0,0.0,0.0,0.0,23.749757,69.117069,69.117069,24.190974,3.962516,0.0,0.0,1.0204113e-09,3.962516,2.462516,2.462516,22.324771,23.749757,0.0,0.0,0.64099761,0.0,0.64099761,1.5,11.318736,0.0,0.0,0.0,0.0,0.0,3.962516,0.0,0.0,0.0,0.0,0.0,2.462516,0.0,0.0,0.0
2022-12-03 13:00:00,52.88440657,18.468538,0.0,0.01530871,4.3089376,0.0,0.0,0.0,0.0,0.0,80.50765,0.0,0.0,0.0,0.0,4.3089376,0.0,4.2227588,0.0,2.8089376,2.8089376,75.677191,80.50765,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3089376,0.0,0.0,0.0,2.8089376,4.3089376,0.0,0.0
2022-12-03 14:00:00,61.10951115,18.915821,0.0,0.01530871,4.3089376,30.397326,0.0,0.0,0.0,33.040572,89.733594,0.0,0.0,0.0,0.0,4.3089376,0.0,8.4455177,0.0,2.8089376,2.8089376,84.349579,122.77417,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3089376,0.0,0.0,0.0,2.8089376,4.3089376,0.0,0.0
2022-12-03 15:00:00,67.62115988,0.0,0.0,0.01530871,4.3089376,84.785632,0.0,0.0,0.0,59.117724,76.537666,0.0,0.0,0.0,0.0,4.3089376,0.0,12.668276,0.0,2.8089376,2.8089376,71.945406,135.65539,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3089376,0.0,0.0,0.0,2.8089376,4.3089376,0.0,0.0
2022-12-03 16:00:00,52.12108687,0.0,0.0,0.015309364,4.3089376,173.60165,0.0,0.0,0.0,96.539151,60.048227,0.0,0.0,0.0,0.00012,4.3088176,0.0,16.890918,0.0,2.8090576,2.8090576,56.445334,156.58738,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,4.3089376,0.0,0.0,0.0,2.8090576,4.3089376,0.0,0.0
2022-12-03 17:00:00,51.7919132,0.0,0.0,0.01004952,3.3188296,282.60112,0.0,0.0,0.0,118.47769,58.639141,0.0,0.0,0.0,0.025119,3.2937106,0.0,20.118754,0.0,1.8439486,1.8439486,55.120792,177.11683,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.025119,0.0,3.3188296,0.0,0.0,0.0,1.8439486,3.3188296,0.0,0.0
2022-12-03 18:00:00,51.48358345,0.0,0.0,0.0,1.4874,375.18791,0.0,0.0,0.0,100.63781,56.35211,0.0,0.0,0.0,0.0126,1.4748,0.0,21.564058,0.0,0.0,0.0,52.970983,156.98992,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0126,0.0,1.4874,0.0,0.0,0.0,0.0,1.4874,0.0,0.0
2022-12-03 19:00:00,61.35510643,0.0,0.0,0.01537738,4.3089376,423.85815,0.0,0.0,0.0,52.902441,69.871725,0.0,0.0,0.0,0.0126,4.2963376,0.0,25.774469,0.0,2.8215376,2.8215376,65.679421,122.77417,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0126,0.0,4.3089376,0.0,0.0,0.0,2.8215376,4.3089376,0.0,0.0
2022-12-03 20:00:00,73.05492107,0.0,0.0,0.0,1.4874,423.85815,0.0,0.0,0.0,0.0,76.482267,0.0,0.0,0.0,0.0126,1.4748,0.0,27.219773,0.0,0.0,0.0,71.893331,76.482267,0.0,0.0,0.15001641,0.0,0.15001641,1.5,2.6489898,0.0,0.0,0.0,0.0,0.0,0.0126,0.0,1.4874,0.0,0.0,0.0,0.0,1.4874,0.0,0.0
2022-12-03 21:00:00,68.17974505,0.0,0.0,0.0,0.0,384.4874,36.221095,0.0,0.0,0.0,62.386081,0.0,0.0,0.0,0.0126,0.0,0.0,27.206916,0.0126,0.0,0.0,58.642916,26.164986,0.0,0.0,0.54008544,0.0,0.54008544,1.5,9.5368287,0.0,0.0,0.0,0.0,0.0,0.0126,1.4874,0.0,1.457652,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-03 22:00:00,55.50009227,0.0,0.0,0.0,0.0,351.40271,30.437917,0.0,0.0,0.0,33.658223,39.820537,39.820537,13.937188,0.0126,0.0,0.0,27.194059,0.0126,0.0,0.0,31.63873,3.220306,0.0,0.0,0.56202145,0.0,0.56202145,1.5,9.9241748,0.0,0.0,0.0,0.0,0.0,0.0126,1.4874,0.0,2.915304,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-03 23:00:00,19.83292358,0.0,0.0,0.0,0.0,339.95019,10.536317,0.0,0.0,0.0,10.536317,0.0,0.0,0.0,0.0,0.0,0.0,27.194059,0.0,0.0,0.0,9.9041376,0.0,0.0,0.0,0.56228259,0.0,0.56228259,1.5,9.928786,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,4.385304,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-04 00:00:00,8.209419367,0.0,0.0,0.0032461067,2.0956159,339.95019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0956159,0.0,29.247762,0.0,0.59561591,0.59561591,0.0,0.0,0.0,0.0,0.583774,0.0,0.583774,1.5,10.308281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0956159,4.385304,0.0,0.0,0.59561591,2.0956159,0.0,0.0
2022-12-04 01:00:00,23.7802613,0.0,0.0,0.0,0.0,323.88656,14.778536,0.0,0.0,0.0,14.778536,0.0,0.0,0.0,0.0,0.0,0.0,29.247762,0.0,0.0,0.0,13.891824,0.0,0.0,0.0,0.55999759,0.0,0.55999759,1.5,9.8884375,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,5.855304,0.0,0.0,0.0,0.0,0.0,0.0
