timeindex,cooking,drinking-water,electricity,service-water
2022-01-19T04:00:00Z,0.005000733,0,45.4462864,0
2022-01-19T05:00:00Z,0.06900085,3.695846333,50.34847845,0
2022-01-19T06:00:00Z,0.089000517,4.945827333,49.8495411,0
2022-01-19T07:00:00Z,0.02100165,3.479190667,50.67810193,8.229660333
2022-01-19T08:00:00Z,1.33333E-07,3.945847333,54.72189765,9.331896333
2022-01-19T09:00:00Z,3.48998065,0,56.75689207,7.762859667
2022-01-19T10:00:00Z,113.2298829,2.887657,57.02022453,0
2022-01-19T11:00:00Z,301.2327095,4.51262,54.46440233,0
2022-01-19T12:00:00Z,148.4419135,5.145820333,53.47523985,0
2022-01-19T13:00:00Z,7.89384585,0,53.75691382,0
2022-01-19T14:00:00Z,0,0,58.5653457,8.012117333
2022-01-19T15:00:00Z,0,0,61.93116608,11.72151533
2022-01-19T16:00:00Z,8.931696917,0.050118,50.99607862,11.595559
2022-01-19T17:00:00Z,129.9820715,0.025119,55.00939838,9.524296333
2022-01-19T18:00:00Z,288.0678856,0.0126,54.12366193,0
2022-01-19T19:00:00Z,142.2159725,0.0126,63.14501732,0
2022-01-19T20:00:00Z,7.519708717,0.0126,67.41958167,0
2022-01-19T21:00:00Z,0,0.0126,70.11382437,0
2022-01-19T22:00:00Z,0,0.0126,59.3598463,0
2022-01-19T23:00:00Z,0,0,23.0707426,0
2022-01-20T00:00:00Z,0,0,10.92776615,0
2022-01-20T01:00:00Z,0,0,26.135269,0
2022-01-20T02:00:00Z,0,0,32.74277935,0
2022-01-20T03:00:00Z,0,0,38.53609638,0
2022-01-20T04:00:00Z,2.66667E-07,0,45.82519108,0
2022-01-20T05:00:00Z,0.052001133,3.062532,50.81054805,0
2022-01-20T06:00:00Z,0.12,3.81252,50.32861203,0
2022-01-20T07:00:00Z,0.0080013,3.129199667,50.36418845,9.143523
2022-01-20T08:00:00Z,0.00000055,4.312502,53.02606787,8.14368
2022-01-20T09:00:00Z,4.94946105,0,54.53856518,7.518801
2022-01-20T10:00:00Z,126.2961914,5.062607,56.71440208,0
2022-01-20T11:00:00Z,305.4753919,4.945943333,52.38358165,0
2022-01-20T12:00:00Z,130.1806895,4.312504,57.19940883,0
2022-01-20T13:00:00Z,9.393313217,0,53.60358493,0
2022-01-20T14:00:00Z,0,0,61.75450983,7.950482667
2022-01-20T15:00:00Z,0,0,65.56615263,11.060771
2022-01-20T16:00:00Z,9.36996055,0.00012,50.58774662,12.45968467
2022-01-20T17:00:00Z,139.6664691,0.050118,53.34107198,9.670945
2022-01-20T18:00:00Z,281.8979719,0.0126,49.08066493,0
2022-01-20T19:00:00Z,135.8435907,0.0126,59.46068623,0
2022-01-20T20:00:00Z,10.61849313,0.0126,68.41442017,0
2022-01-20T21:00:00Z,0,0.0126,69.59599427,0
2022-01-20T22:00:00Z,0,0.0126,61.69367068,0
2022-01-20T23:00:00Z,0,0,21.0191851,0
2022-01-21T00:00:00Z,0,0,0,0
2022-01-21T01:00:00Z,0,0,0,0
2022-01-21T02:00:00Z,0,0,0,0
2022-01-21T03:00:00Z,0,0,0,0
2022-01-21T04:00:00Z,0.0000004,0,0,0
2022-01-21T05:00:00Z,0.03500105,4.929165667,0,0
2022-01-21T06:00:00Z,0.103000283,3.71252,0,0
2022-01-21T07:00:00Z,0.044000817,3.812513,0,8.166155
2022-01-21T08:00:00Z,0,4.262501,0,9.831617333
2022-01-21T09:00:00Z,4.927706833,0,0,8.907082333
2022-01-21T10:00:00Z,133.9947735,3.729298667,0,0
2022-01-21T11:00:00Z,311.3547053,3.904300667,0,0
2022-01-21T12:00:00Z,120.8656909,4.26251,0,0
2022-01-21T13:00:00Z,4.30869265,0,0,0
2022-01-21T14:00:00Z,0,0,0,8.502874667
2022-01-21T15:00:00Z,0,0,0,11.81475067
2022-01-21T16:00:00Z,4.036348417,0.050118,0,9.894296333
2022-01-21T17:00:00Z,129.6153282,0.025119,0,8.493695
2022-01-21T18:00:00Z,308.8818754,0.0126,0,0
2022-01-21T19:00:00Z,128.6293238,0.0126,0,0
2022-01-21T20:00:00Z,6.189798817,0.0126,0,0
2022-01-21T21:00:00Z,0,0.0126,0,0
2022-01-21T22:00:00Z,0,0.0126,0,0
2022-01-21T23:00:00Z,0,0,0,0
2022-01-22T00:00:00Z,0,0,11.32524508,0
2022-01-22T01:00:00Z,0,0,27.12192543,0
2022-01-22T02:00:00Z,0,0,33.56027997,0
2022-01-22T03:00:00Z,0,0,43.9610974,0
2022-01-22T04:00:00Z,4.83333E-07,0,48.87911567,0
2022-01-22T05:00:00Z,0.0540011,4.679163667,53.86522137,0
2022-01-22T06:00:00Z,0.12,4.462508,53.50694542,0
2022-01-22T07:00:00Z,0.008001667,4.245841333,49.1702694,6.889856333
2022-01-22T08:00:00Z,0,4.312506,49.93774322,11.17721267
2022-01-22T09:00:00Z,7.949261167,0,52.98607418,7.814639333
2022-01-22T10:00:00Z,118.5775959,3.145978333,55.44190073,0
2022-01-22T11:00:00Z,290.004749,3.854293667,56.38022987,0
2022-01-22T12:00:00Z,150.595978,3.912518,58.39189063,0
2022-01-22T13:00:00Z,10.49489387,0,55.90107672,0
2022-01-22T14:00:00Z,0,0,65.49201638,6.961559
2022-01-22T15:00:00Z,0,0,68.82198877,9.177731667
2022-01-22T16:00:00Z,7.176916133,0.075117,55.03607675,13.34690867
2022-01-22T17:00:00Z,130.8187927,0.00012,52.97856905,10.060954
2022-01-22T18:00:00Z,289.2630012,0.0126,51.28648953,0
2022-01-22T19:00:00Z,140.6989074,0.0126,55.7049387,0
2022-01-22T20:00:00Z,8.026433,0.0126,67.38117395,0
2022-01-22T21:00:00Z,0,0.0126,66.18915605,0
2022-01-22T22:00:00Z,0,0.0126,59.39801435,0
2022-01-22T23:00:00Z,0,0,21.92464928,0
2022-01-23T00:00:00Z,0,0,7.791087,0
2022-01-23T01:00:00Z,0,0,21.96777823,0
2022-01-23T02:00:00Z,0,0,38.38110625,0
2022-01-23T03:00:00Z,0,0,46.77275932,0
2022-01-23T04:00:00Z,0.014000317,0,49.79569923,0
2022-01-23T05:00:00Z,0.06000085,3.779183667,50.6473167,0
2022-01-23T06:00:00Z,0.067000883,4.645835333,61.69751803,0
2022-01-23T07:00:00Z,0.0420013,3.445858333,58.47075222,8.770213667
2022-01-23T08:00:00Z,4.33333E-07,4.962484,53.29106438,11.72234967
2022-01-23T09:00:00Z,3.802108717,0,50.6502369,9.810163667
2022-01-23T10:00:00Z,124.5479243,4.812613,54.16189857,0
2022-01-23T11:00:00Z,311.8429866,3.695974333,54.02607082,0
2022-01-23T12:00:00Z,127.9579727,3.295859333,53.56190448,0
2022-01-23T13:00:00Z,6.199793517,0,57.53440435,0
2022-01-23T14:00:00Z,0,0,64.19201697,7.680546667
2022-01-23T15:00:00Z,0,0,63.20782595,9.564279333
2022-01-23T16:00:00Z,8.791861617,0.025119,50.86774387,10.36410033
2022-01-23T17:00:00Z,123.9802917,0.025119,48.13274235,8.019609333
2022-01-23T18:00:00Z,291.650299,0.0126,46.53975258,0
2022-01-23T19:00:00Z,142.018517,0.0126,55.89136518,0
2022-01-23T20:00:00Z,9.38586025,0.0126,65.50549547,0
2022-01-23T21:00:00Z,0,0.0126,68.41066187,0
2022-01-23T22:00:00Z,0,0.0126,64.743914,0
2022-01-23T23:00:00Z,0,0,24.71949433,0
2022-01-24T00:00:00Z,0,0,7.5902589,0
2022-01-24T01:00:00Z,0,0,22.99943743,0
2022-01-24T02:00:00Z,0,0,37.09944388,0
2022-01-24T03:00:00Z,0,0,39.47526975,0
2022-01-24T04:00:00Z,0.005000667,0,45.06395062,0
2022-01-24T05:00:00Z,0.010001833,3.645849333,50.08880782,0
2022-01-24T06:00:00Z,0.115000083,4.979166667,55.83185633,0
2022-01-24T07:00:00Z,0.05500045,3.845846333,55.26508718,8.563756
2022-01-24T08:00:00Z,0,3.779185667,49.36024067,9.052760667
2022-01-24T09:00:00Z,9.13565935,0,49.26441258,8.514602333
2022-01-24T10:00:00Z,138.6999004,4.062634,55.35607122,0
2022-01-24T11:00:00Z,294.9561135,3.654303667,60.84104987,0
2022-01-24T12:00:00Z,126.4217924,4.645823333,63.30437457,0
2022-01-24T13:00:00Z,5.35639645,0,62.13939143,0
2022-01-24T14:00:00Z,0,0,67.0286672,9.516798333
2022-01-24T15:00:00Z,0,0,70.71198708,9.956645333
2022-01-24T16:00:00Z,7.31581095,0.025119,53.58774738,8.961888333
2022-01-24T17:00:00Z,124.4816876,0.050118,51.36691262,11.30650933
2022-01-24T18:00:00Z,287.4023997,0.0126,50.70842368,0
2022-01-24T19:00:00Z,147.4045194,0.0126,57.96420478,0
2022-01-24T20:00:00Z,9.847017767,0.0126,65.21709628,0
2022-01-24T21:00:00Z,0,0.0126,68.06374777,0
2022-01-24T22:00:00Z,0,0.0126,63.55107753,0
2022-01-24T23:00:00Z,0,0,26.71741723,0
2022-01-25T00:00:00Z,0,0,7.226096983,0
2022-01-25T01:00:00Z,0,0,18.66111458,0
2022-01-25T02:00:00Z,0,0,32.23111738,0
2022-01-25T03:00:00Z,0,0,43.22775878,0
2022-01-25T04:00:00Z,0.0000005,0,44.22853697,0
2022-01-25T05:00:00Z,0.028001117,3.545857333,48.86315275,0
2022-01-25T06:00:00Z,0.085000583,3.129190667,56.6811795,0
2022-01-25T07:00:00Z,0.0720008,4.26251,53.21034887,7.266295
2022-01-25T08:00:00Z,0.005000633,4.529161667,53.1327403,10.100618
2022-01-25T09:00:00Z,8.066674967,0,52.51106538,9.829284333
2022-01-25T10:00:00Z,128.8141565,3.920966333,58.77189065,0
2022-01-25T11:00:00Z,293.2987134,4.679288667,55.4702289,0
2022-01-25T12:00:00Z,137.9324675,4.595832333,55.40523893,0
2022-01-25T13:00:00Z,8.706443617,0,57.8227374,0
2022-01-25T14:00:00Z,0,0,64.64450407,8.031409
2022-01-25T15:00:00Z,0,0,68.87364802,11.82665633
2022-01-25T16:00:00Z,9.097208817,0.00012,53.849415,9.70842
2022-01-25T17:00:00Z,144.0733379,0.025119,47.86525292,8.967765667
2022-01-25T18:00:00Z,289.7810825,0.0126,49.3980007,0
2022-01-25T19:00:00Z,127.6608383,0.0126,60.59077418,0
2022-01-25T20:00:00Z,6.00394395,0.0126,71.04382137,0
2022-01-25T21:00:00Z,0,0.0126,65.6790667,0
2022-01-25T22:00:00Z,0,0.0126,53.0940902,0
2022-01-25T23:00:00Z,0,0,20.24583723,0
2022-01-26T00:00:00Z,0,0,11.3319214,0
2022-01-26T01:00:00Z,0,0,30.43859327,0
2022-01-26T02:00:00Z,0,0,35.7094399,0
2022-01-26T03:00:00Z,0,0,41.41859782,0
2022-01-26T04:00:00Z,3.33E-08,0,45.28870912,0
2022-01-26T05:00:00Z,0.03700105,4.612501,47.29782445,0
2022-01-26T06:00:00Z,0.12,4.012509,45.15263502,0
2022-01-26T07:00:00Z,0.023001417,4.679166667,43.61560907,9.233526
2022-01-26T08:00:00Z,3.33E-08,3.779187667,50.3694061,10.61974867
2022-01-26T09:00:00Z,8.681961367,0,52.7919037,8.992776667
2022-01-26T10:00:00Z,126.8946409,3.354302667,53.29940315,0
2022-01-26T11:00:00Z,297.9458615,4.295961333,52.72690472,0
2022-01-26T12:00:00Z,137.0336661,3.929178667,52.1227406,0
2022-01-26T13:00:00Z,5.88746035,0,55.88107905,0
2022-01-26T14:00:00Z,0,0,60.70452108,8.133975
2022-01-26T15:00:00Z,0,0,62.97032483,8.549472333
2022-01-26T16:00:00Z,7.928713483,0.00012,59.06190137,9.312608667
2022-01-26T17:00:00Z,131.6773752,0.025119,55.7143952,10.545866
2022-01-26T18:00:00Z,307.9700412,0.0126,52.35548078,0
2022-01-26T19:00:00Z,122.5616908,0.0126,66.21584473,0
2022-01-26T20:00:00Z,5.0427278,0.0126,77.1963094,0
2022-01-26T21:00:00Z,0,0.0126,77.16047292,0
2022-01-26T22:00:00Z,0,0.0126,64.32884467,0
2022-01-26T23:00:00Z,0,0,29.19042838,0
2022-01-27T00:00:00Z,0,0,9.275262183,0
2022-01-27T01:00:00Z,0,0,24.01693765,0
2022-01-27T02:00:00Z,0,0,37.20526778,0
2022-01-27T03:00:00Z,0,0,40.6677601,0
2022-01-27T04:00:00Z,4.33333E-07,0,46.51294253,0
2022-01-27T05:00:00Z,0.0000015,4.112514,56.42837947,0
2022-01-27T06:00:00Z,0.06900085,4.345847333,58.30378102,0
2022-01-27T07:00:00Z,0.104000267,4.012507,51.90143802,6.985675667
2022-01-27T08:00:00Z,0.0070007,4.395845333,54.00357323,9.484365333
2022-01-27T09:00:00Z,5.286077867,0,51.70941192,8.572766667
2022-01-27T10:00:00Z,122.44688,4.295951333,51.72357543,0
2022-01-27T11:00:00Z,292.1426471,3.479307667,53.72023628,0
2022-01-27T12:00:00Z,144.8073352,3.995835333,52.65356968,0
2022-01-27T13:00:00Z,10.19853125,0,52.49357782,0
2022-01-27T14:00:00Z,0,0,62.15366997,8.641227
2022-01-27T15:00:00Z,0,0,67.08532258,11.49396933
2022-01-27T16:00:00Z,7.254212767,0.050118,57.54441293,11.52389233
2022-01-27T17:00:00Z,129.0093118,0.00012,55.38607408,9.084392333
2022-01-27T18:00:00Z,298.0446607,0.0126,50.50292353,0
2022-01-27T19:00:00Z,134.2413564,0.0126,65.1756771,0
2022-01-27T20:00:00Z,7.7538114,0.0126,72.5027526,0
2022-01-27T21:00:00Z,0,0.0126,68.50107707,0
2022-01-27T22:00:00Z,0,0.0126,53.92386043,0
2022-01-27T23:00:00Z,0,0,21.29807928,0
2022-01-28T00:00:00Z,0,0,0,0
2022-01-28T01:00:00Z,0,0,0,0
2022-01-28T02:00:00Z,0,0,0,0
2022-01-28T03:00:00Z,0,0,0,0
2022-01-28T04:00:00Z,6.66667E-07,0,0,0
2022-01-28T05:00:00Z,0.040001333,3.512525,0,0
2022-01-28T06:00:00Z,0.10500025,4.029177667,0,0
2022-01-28T07:00:00Z,0.035001417,3.695853333,0,7.477352333
2022-01-28T08:00:00Z,8.33E-08,3.662513,0,10.12409133
2022-01-28T09:00:00Z,6.94067605,0,0,10.49000467
2022-01-28T10:00:00Z,119.9599049,4.820947333,0,0
2022-01-28T11:00:00Z,304.7416925,4.045964333,0,0
2022-01-28T12:00:00Z,136.000998,4.845828333,0,0
2022-01-28T13:00:00Z,7.316541783,0,0,0
2022-01-28T14:00:00Z,0,0,0,8.245419667
2022-01-28T15:00:00Z,0,0,0,10.82742067
2022-01-28T16:00:00Z,4.9420726,0.025119,0,9.788387
2022-01-28T17:00:00Z,120.3878893,0.050118,0,9.067732667
2022-01-28T18:00:00Z,309.3592565,0.0126,0,0
2022-01-28T19:00:00Z,134.8111367,0.0126,0,0
2022-01-28T20:00:00Z,5.557994167,0.0126,0,0
2022-01-28T21:00:00Z,0,0.0126,0,0
2022-01-28T22:00:00Z,0,0.0126,0,0
2022-01-28T23:00:00Z,0,0,0,0
2022-01-29T00:00:00Z,0,0,8.3027583,0
2022-01-29T01:00:00Z,0,0,23.06526703,0
2022-01-29T02:00:00Z,0,0,36.70109888,0
2022-01-29T03:00:00Z,0,0,45.81775478,0
2022-01-29T04:00:00Z,3.33E-08,0,45.42678698,0
2022-01-29T05:00:00Z,0.038001083,4.212508,50.05988288,0
2022-01-29T06:00:00Z,0.12,3.862517,53.9564427,0
2022-01-29T07:00:00Z,0.02700075,4.345837333,51.56086232,8.434552333
2022-01-29T08:00:00Z,0,3.745847333,54.30940388,11.93219367
2022-01-29T09:00:00Z,8.900497083,0,57.24856015,8.304656333
2022-01-29T10:00:00Z,123.0538443,3.929297667,55.55105947,0
2022-01-29T11:00:00Z,307.4825077,4.070965333,57.37605958,0
2022-01-29T12:00:00Z,130.6039884,4.445836333,56.78356092,0
2022-01-29T13:00:00Z,7.097408233,0,53.50857377,0
2022-01-29T14:00:00Z,0,0,58.09952112,7.769775333
2022-01-29T15:00:00Z,0,0,58.73366703,9.495040667
2022-01-29T16:00:00Z,5.478944617,0.075117,45.89525483,11.43129833
2022-01-29T17:00:00Z,136.7940178,0.00012,48.0677466,8.033834
2022-01-29T18:00:00Z,302.8490425,0.0126,51.24890973,0
2022-01-29T19:00:00Z,125.2793741,0.0126,60.04461097,0
2022-01-29T20:00:00Z,5.036808883,0.0126,71.48091495,0
2022-01-29T21:00:00Z,0,0.0126,70.4864828,0
2022-01-29T22:00:00Z,0,0.0126,55.17311612,0
2022-01-29T23:00:00Z,0,0,18.50086123,0
2022-01-30T00:00:00Z,0,0,9.516085667,0
2022-01-30T01:00:00Z,0,0,22.48693353,0
2022-01-30T02:00:00Z,0,0,34.2011043,0
2022-01-30T03:00:00Z,0,0,43.53775532,0
2022-01-30T04:00:00Z,5.66667E-07,0,46.4391097,0
2022-01-30T05:00:00Z,0.059000633,3.329190667,56.38661825,0
2022-01-30T06:00:00Z,0.115000083,4.395839333,56.82300717,0
2022-01-30T07:00:00Z,0.01300105,3.595858333,48.7161847,6.966536
2022-01-30T08:00:00Z,0,4.262504,44.60524495,9.066943333
2022-01-30T09:00:00Z,8.68269095,0,50.67107228,9.991115
2022-01-30T10:00:00Z,129.1868247,4.670950333,54.17773777,0
2022-01-30T11:00:00Z,290.2819675,4.387623,57.41689782,0
2022-01-30T12:00:00Z,140.0788175,4.045840333,59.7219007,0
2022-01-30T13:00:00Z,7.650628217,0,55.60024633,0
2022-01-30T14:00:00Z,0,0,70.77115638,8.01362
2022-01-30T15:00:00Z,0,0,75.14113977,11.02888133
2022-01-30T16:00:00Z,6.16772825,0.00012,57.30774822,11.285773
2022-01-30T17:00:00Z,127.1916882,0.00012,55.3919131,9.546730333
2022-01-30T18:00:00Z,301.2980462,0.0126,49.57510073,0
2022-01-30T19:00:00Z,132.696433,0.0126,61.5412864,0
2022-01-30T20:00:00Z,7.77829375,0.0126,66.54726873,0
2022-01-30T21:00:00Z,0,0.0126,64.07817063,0
2022-01-30T22:00:00Z,0,0.0126,54.51700822,0
2022-01-30T23:00:00Z,0,0,22.16066388,0
2022-01-31T00:00:00Z,0,0,6.782756917,0
2022-01-31T01:00:00Z,0,0,25.51442753,0
2022-01-31T02:00:00Z,0,0,34.41610422,0
2022-01-31T03:00:00Z,0,0,45.44775112,0
2022-01-31T04:00:00Z,0,0,51.14169155,0
2022-01-31T05:00:00Z,0.060000583,4.445842333,58.00386903,0
2022-01-31T06:00:00Z,0.115000083,3.345857333,57.75768022,0
2022-01-31T07:00:00Z,0.0120007,4.479170667,58.07468037,9.162854667
2022-01-31T08:00:00Z,0,4.145843333,54.27773347,9.903525
2022-01-31T09:00:00Z,4.14644085,0,51.6085687,7.452869667
2022-01-31T10:00:00Z,122.5526379,3.820963333,44.98357985,0
2022-01-31T11:00:00Z,302.3354932,4.245961333,43.0560877,0
2022-01-31T12:00:00Z,140.2172674,4.179168667,44.86441477,0
2022-01-31T13:00:00Z,8.1440421,0,46.81024985,0
2022-01-31T14:00:00Z,0,0,54.99368502,8.307884667
2022-01-31T15:00:00Z,0,0,64.65531958,12.24362133
2022-01-31T16:00:00Z,5.451427267,0.00012,52.56524247,11.20166333
2022-01-31T17:00:00Z,138.2432649,0.025119,52.02190257,7.447205333
2022-01-31T18:00:00Z,309.5168582,0.0126,51.54133085,0
2022-01-31T19:00:00Z,117.739128,0.0126,60.46710863,0
2022-01-31T20:00:00Z,3.950128567,0.0126,71.68625613,0
2022-01-31T21:00:00Z,0,0.0126,67.53749707,0
2022-01-31T22:00:00Z,0,0.0126,57.24033608,0
2022-01-31T23:00:00Z,0,0,21.76166997,0
2022-02-01T00:00:00Z,0,0,5.3377758,0
2022-02-01T01:00:00Z,0,0,19.84694768,0
2022-02-01T02:00:00Z,0,0,34.22026972,0
2022-02-01T03:00:00Z,0,0,38.67193268,0
2022-02-01T04:00:00Z,0,0,48.0320305,0
2022-02-01T05:00:00Z,0.013001133,3.262525,52.16729343,0
2022-02-01T06:00:00Z,0.110000167,2.929196667,56.77476452,0
2022-02-01T07:00:00Z,0.05700085,5.212488,48.99352523,7.623825
2022-02-01T08:00:00Z,0,4.062505,47.41525185,11.133425
2022-02-01T09:00:00Z,4.653292683,0,49.5894146,8.944373333
2022-02-01T10:00:00Z,125.461173,4.237624,52.40106997,0
2022-02-01T11:00:00Z,296.7598625,4.68763,54.41607178,0
2022-02-01T12:00:00Z,143.4396528,4.245839333,57.8044012,0
2022-02-01T13:00:00Z,6.293466033,0,58.07774468,0
2022-02-01T14:00:00Z,0,0,67.58867653,7.296344
2022-02-01T15:00:00Z,0,0,72.53281985,10.86909433
2022-02-01T16:00:00Z,6.5271656,0.00012,55.84524555,10.818091
2022-02-01T17:00:00Z,148.2129516,0.050118,54.56773347,8.745288667
2022-02-01T18:00:00Z,304.2073432,0.0126,52.21565757,0
2022-02-01T19:00:00Z,112.4941821,0.0126,60.96927982,0
2022-02-01T20:00:00Z,4.426442567,0.0126,70.1155003,0
2022-02-01T21:00:00Z,0,0.0126,64.56532487,0
2022-02-01T22:00:00Z,0,0.0126,56.05052092,0
2022-02-01T23:00:00Z,0,0,25.92967258,0
2022-02-02T00:00:00Z,0,0,10.17859613,0
2022-02-02T01:00:00Z,0,0,27.8077733,0
2022-02-02T02:00:00Z,0,0,37.57526983,0
2022-02-02T03:00:00Z,0,0,42.42692313,0
2022-02-02T04:00:00Z,0.001000033,0,44.79052787,0
2022-02-02T05:00:00Z,0.085000433,5.51249,47.94637933,0
2022-02-02T06:00:00Z,0.089000517,3.979179667,52.97602832,0
2022-02-02T07:00:00Z,0.005001567,4.312512,54.99901225,7.833886
2022-02-02T08:00:00Z,0,4.195830333,54.52190598,10.573439
2022-02-02T09:00:00Z,5.8945785,0,54.30024013,9.181136
2022-02-02T10:00:00Z,125.648892,3.895967333,55.2402439,0
2022-02-02T11:00:00Z,293.0864961,2.83765,50.20775285,0
2022-02-02T12:00:00Z,142.2704309,3.929177667,51.0852438,0
2022-02-02T13:00:00Z,9.2926578,0,49.0852578,0
2022-02-02T14:00:00Z,0,0,62.02701715,8.562841667
2022-02-02T15:00:00Z,0,0,65.15033117,8.633528
2022-02-02T16:00:00Z,10.57306245,0.00012,58.27525323,13.30785
2022-02-02T17:00:00Z,145.761268,0.025119,60.67107093,7.842671667
2022-02-02T18:00:00Z,295.1620987,0.0126,60.47390268,0
2022-02-02T19:00:00Z,119.6521591,0.0126,72.37634522,0
2022-02-02T20:00:00Z,4.8273917,0.0126,82.63557417,0
2022-02-02T21:00:00Z,0,0.0126,75.39465338,0
2022-02-02T22:00:00Z,0,0.0126,60.42475113,0
2022-02-02T23:00:00Z,0,0,22.28034295,0
2022-02-03T00:00:00Z,0,0,6.956928017,0
2022-02-03T01:00:00Z,0,0,24.49110227,0
2022-02-03T02:00:00Z,0,0,33.7560992,0
2022-02-03T03:00:00Z,0,0,38.23859077,0
2022-02-03T04:00:00Z,0.0100001,0,42.53045313,0
2022-02-03T05:00:00Z,0.062000967,4.8625,53.05212692,0
2022-02-03T06:00:00Z,0.082000633,4.629163667,56.1355177,0
2022-02-03T07:00:00Z,0.028001533,4.312506,58.87475345,8.296258
2022-02-03T08:00:00Z,0.0000005,3.395855333,57.96605867,9.795961
2022-02-03T09:00:00Z,6.324191317,0,51.78023445,8.115260667
2022-02-03T10:00:00Z,119.0793249,4.462619,51.83273462,0
2022-02-03T11:00:00Z,303.9614932,3.487643,51.67440543,0
2022-02-03T12:00:00Z,139.0837567,3.51252,52.61273632,0
2022-02-03T13:00:00Z,7.323531333,0,55.8252432,0
2022-02-03T14:00:00Z,0,0,71.44282693,7.830572667
2022-02-03T15:00:00Z,0,0,74.19864968,10.08499367
2022-02-03T16:00:00Z,5.12122555,0.025119,56.38941452,11.608184
2022-02-03T17:00:00Z,148.7414607,0.00012,51.61191678,9.743407
2022-02-03T18:00:00Z,298.2601452,0.0126,47.51976222,0
2022-02-03T19:00:00Z,115.8011611,0.0126,58.09177168,0
2022-02-03T20:00:00Z,7.075125067,0.0126,67.58026832,0
2022-02-03T21:00:00Z,0,0.0126,63.49000598,0
2022-02-03T22:00:00Z,0,0.0126,53.10043412,0
2022-02-03T23:00:00Z,0,0,23.77600742,0
2022-02-04T00:00:00Z,0,0,0,0
2022-02-04T01:00:00Z,0,0,0,0
2022-02-04T02:00:00Z,0,0,0,0
2022-02-04T03:00:00Z,0,0,0,0
2022-02-04T04:00:00Z,0.001000667,0,0,0
2022-02-04T05:00:00Z,0.005001917,5.212498,0,0
2022-02-04T06:00:00Z,0.059001017,3.895848333,0,0
2022-02-04T07:00:00Z,0.115000083,4.329164667,0,10.955745
2022-02-04T08:00:00Z,0.0060002,3.395857333,0,11.60984467
2022-02-04T09:00:00Z,5.331977683,0,0,8.576158
2022-02-04T10:00:00Z,126.4000888,4.345957333,0,0
2022-02-04T11:00:00Z,305.6621915,3.637631,0,0
2022-02-04T12:00:00Z,133.9968182,3.845850333,0,0
2022-02-04T13:00:00Z,5.762863983,0,0,0
2022-02-04T14:00:00Z,0,0,0,6.963055667
2022-02-04T15:00:00Z,0,0,0,8.439523333
2022-02-04T16:00:00Z,5.5513067,0.00012,0,9.277520667
2022-02-04T17:00:00Z,124.7100236,0.025119,0,10.08935533
2022-02-04T18:00:00Z,310.9506218,0.0126,0,0
2022-02-04T19:00:00Z,129.992972,0.0126,0,0
2022-02-04T20:00:00Z,3.880411617,0.0126,0,0
2022-02-04T21:00:00Z,0,0.0126,0,0
2022-02-04T22:00:00Z,0,0.0126,0,0
2022-02-04T23:00:00Z,0,0,0,0
2022-02-05T00:00:00Z,0,0,10.56858415,0
2022-02-05T01:00:00Z,0,0,26.80860272,0
2022-02-05T02:00:00Z,0,0,36.05777953,0
2022-02-05T03:00:00Z,0,0,41.18776863,0
2022-02-05T04:00:00Z,4.66667E-07,0,45.43111693,0
2022-02-05T05:00:00Z,0.034001033,4.195840333,55.09845463,0
2022-02-05T06:00:00Z,0.094000433,4.162505,54.5348676,0
2022-02-05T07:00:00Z,0.0520011,3.512521,46.95494887,6.334072
2022-02-05T08:00:00Z,0.0000001,3.395860333,48.43358222,10.171035
2022-02-05T09:00:00Z,6.223675717,0,47.34357582,9.396808333
2022-02-05T10:00:00Z,136.02502,3.770966333,49.63107013,0
2022-02-05T11:00:00Z,302.9197755,5.354269667,53.21022513,0
2022-02-05T12:00:00Z,127.4952886,4.245845333,55.76439648,0
2022-02-05T13:00:00Z,4.505409933,0,55.28858197,0
2022-02-05T14:00:00Z,0,0,67.43783727,7.645483667
2022-02-05T15:00:00Z,0,0,73.52197912,10.713271
2022-02-05T16:00:00Z,4.996831217,0.00012,58.25274227,12.25888633
2022-02-05T17:00:00Z,133.8232902,0.050118,58.35773458,9.219150333
2022-02-05T18:00:00Z,306.6716066,0.0126,57.39299543,0
2022-02-05T19:00:00Z,125.9465734,0.0126,69.18368402,0
2022-02-05T20:00:00Z,4.64631295,0.0126,71.95509455,0
2022-02-05T21:00:00Z,0,0.0126,71.18581763,0
2022-02-05T22:00:00Z,0,0.0126,58.2001758,0
2022-02-05T23:00:00Z,0,0,21.66725687,0
2022-02-06T00:00:00Z,0,0,6.0444321,0
2022-02-06T01:00:00Z,0,0,17.9144509,0
2022-02-06T02:00:00Z,0,0,30.59528652,0
2022-02-06T03:00:00Z,0,0,40.79942913,0
2022-02-06T04:00:00Z,3.33E-08,0,49.6977784,0
2022-02-06T05:00:00Z,0.012001383,4.412504,54.1455411,0
2022-02-06T06:00:00Z,0.113000117,4.262518,53.58386122,0
2022-02-06T07:00:00Z,0.0550008,4.362505,48.71701787,7.908005667
2022-02-06T08:00:00Z,0,3.729185667,57.35273222,10.63744667
2022-02-06T09:00:00Z,9.698058767,0,56.35856463,9.650009667
2022-02-06T10:00:00Z,136.878938,4.429285667,55.16107105,0
